,time,x,y,z,magnitude
110,8.425707000000001,-1264.0,1026.0,4000.0,8.425707000000001
111,8.519371000000001,-1072.0,1218.0,4016.0,8.519371000000001
112,8.565966000000001,-1232.0,1106.0,4032.0,8.565966000000001
113,8.70683,-1200.0,1090.0,3760.0,8.70683
114,8.831595,-992.0,1266.0,3872.0,8.831595
115,8.894009,-1472.0,1218.0,4064.0,8.894009
116,9.019327,-1040.0,1154.0,3728.0,9.019327
117,9.143962,-1120.0,1138.0,3856.0,9.143962
118,9.206673,-1088.0,1186.0,3488.0,9.206673
119,9.331677,-1120.0,1010.0,3792.0,9.331677
120,9.456658000000001,-1008.0,1778.0,3728.0,9.456658000000001
121,9.519238000000001,-528.0,1522.0,3904.0,9.519238000000001
122,9.659828000000001,-816.0,1602.0,3984.0,9.659828000000001
123,9.706593,-912.0,1378.0,3824.0,9.706593
124,9.769138,-928.0,1362.0,3856.0,9.769138
125,9.940644,-912.0,1362.0,3920.0,9.940644
126,10.034632,-1072.0,1202.0,3888.0,10.034632
127,10.049988,-1456.0,1314.0,3632.0,10.049988
128,10.226023000000001,-1040.0,1330.0,4016.0,10.226023000000001
129,10.304098,-1280.0,1218.0,3904.0,10.304098
130,10.366598000000002,-1008.0,1474.0,3680.0,10.366598000000002
131,10.475622000000001,-992.0,1234.0,3792.0,10.475622000000001
132,10.585289000000001,-912.0,1122.0,4304.0,10.585289000000001
133,10.663113000000001,-1440.0,1266.0,3456.0,10.663113000000001
134,10.710258000000001,-1696.0,1218.0,3312.0,10.710258000000001
135,10.850971000000001,-1728.0,1122.0,3664.0,10.850971000000001
136,10.928970000000001,-1408.0,898.0,3920.0,10.928970000000001
137,10.991438,-1344.0,1026.0,3856.0,10.991438
138,11.022368,-1280.0,850.0,3888.0,11.022368
139,11.069543000000001,-1840.0,978.0,3168.0,11.069543000000001
140,11.25871,-1632.0,978.0,3776.0,11.25871
141,11.383773000000001,-1792.0,1026.0,3648.0,11.383773000000001
142,11.508714000000001,-1744.0,962.0,3664.0,11.508714000000001
143,11.555504,-1744.0,1026.0,3600.0,11.555504
144,11.758653,-1856.0,930.0,3632.0,11.758653
145,11.821205,-1744.0,1138.0,3680.0,11.821205
146,11.898953,-1824.0,1042.0,3728.0,11.898953
147,11.992718,-1744.0,914.0,3744.0,11.992718
148,12.086633,-1760.0,962.0,3552.0,12.086633
149,12.211641,-1824.0,898.0,3648.0,12.211641
150,12.258284000000002,-1808.0,994.0,3632.0,12.258284000000002
151,12.414872,-1856.0,978.0,3680.0,12.414872
152,12.524069,-1344.0,1010.0,3232.0,12.524069
153,12.586522,-1312.0,1010.0,3712.0,12.586522
154,12.74254,-1488.0,1186.0,4320.0,12.74254
155,12.773748000000001,-2016.0,722.0,3760.0,12.773748000000001
156,12.789692,-1696.0,978.0,3840.0,12.789692
157,12.852132000000001,-1664.0,834.0,3696.0,12.852132000000001
158,12.929964,-1648.0,914.0,3808.0,12.929964
159,13.023742,-1712.0,786.0,3840.0,13.023742
160,13.086210000000001,-1600.0,818.0,3840.0,13.086210000000001
161,13.137177000000001,-1568.0,834.0,3936.0,13.137177000000001
162,13.168458000000001,-1712.0,818.0,3712.0,13.168458000000001
163,13.449908,-1424.0,786.0,3584.0,13.449908
164,13.512435,-1520.0,850.0,3888.0,13.512435
165,13.637103000000002,-1664.0,722.0,3776.0,13.637103000000002
166,13.652973000000001,-1584.0,802.0,3760.0,13.652973000000001
167,13.777949000000001,-1616.0,754.0,3824.0,13.777949000000001
168,13.949835,-1696.0,770.0,3808.0,13.949835
169,13.965427,-1696.0,850.0,3904.0,13.965427
170,14.043515000000001,-1504.0,754.0,3760.0,14.043515000000001
171,14.152605000000001,-1600.0,658.0,3776.0,14.152605000000001
172,14.263295000000001,-1584.0,610.0,3536.0,14.263295000000001
173,14.341337000000001,-1632.0,754.0,3808.0,14.341337000000001
174,14.419445000000001,-1472.0,786.0,3824.0,14.419445000000001
175,14.48418,-1504.0,738.0,3904.0,14.48418
176,14.63024,-1632.0,786.0,3808.0,14.63024
177,14.723806000000002,-1488.0,866.0,4112.0,14.723806000000002
178,14.848777,-1648.0,786.0,3808.0,14.848777
179,15.021282000000001,-1616.0,1010.0,3808.0,15.021282000000001
180,15.244841000000001,-1744.0,994.0,3280.0,15.244841000000001
181,15.276123,-1664.0,1458.0,3504.0,15.276123
182,15.338592,-2000.0,1138.0,3344.0,15.338592
183,15.385465000000002,-1328.0,834.0,4144.0,15.385465000000002
184,15.479168000000001,-1552.0,882.0,3200.0,15.479168000000001
185,15.640490000000002,-1168.0,802.0,3920.0,15.640490000000002
186,15.797018000000001,-912.0,594.0,3888.0,15.797018000000001
187,15.874813000000001,-1136.0,754.0,3920.0,15.874813000000001
188,15.911329,-1456.0,866.0,3808.0,15.911329
189,16.005057,-1392.0,786.0,3808.0,16.005057
190,16.156064,-1408.0,802.0,3936.0,16.156064
191,16.171612,-1760.0,834.0,3920.0,16.171612
192,16.265838000000002,-1408.0,706.0,3808.0,16.265838000000002
193,16.328232,-1264.0,818.0,4128.0,16.328232
194,16.468906,-1472.0,754.0,3888.0,16.468906
195,16.531322,-1584.0,786.0,4000.0,16.531322
196,16.577907,-1520.0,786.0,3808.0,16.577907
197,16.703237,-1328.0,786.0,3888.0,16.703237
198,16.71854,-1344.0,754.0,3664.0,16.71854
199,16.781014000000003,-1456.0,770.0,3744.0,16.781014000000003
200,17.000136,-1440.0,802.0,3728.0,17.000136
201,17.171557,-1568.0,738.0,3904.0,17.171557
202,17.265609,-1488.0,690.0,3840.0,17.265609
203,17.296814,-1488.0,786.0,3904.0,17.296814
204,17.359411,-1344.0,786.0,3904.0,17.359411
205,17.421778,-1424.0,770.0,3792.0,17.421778
206,17.452996000000002,-1296.0,754.0,3920.0,17.452996000000002
207,17.484264,-1360.0,850.0,3936.0,17.484264
208,17.515219000000002,-1472.0,850.0,3808.0,17.515219000000002
209,17.577665,-1488.0,818.0,3872.0,17.577665
210,17.671394,-1376.0,754.0,3792.0,17.671394
211,17.718635000000003,-1424.0,738.0,4064.0,17.718635000000003
212,17.749892000000003,-1328.0,914.0,3984.0,17.749892000000003
213,17.827907,-1472.0,786.0,3888.0,17.827907
214,17.859094000000002,-1472.0,690.0,3840.0,17.859094000000002
215,17.937257000000002,-1472.0,866.0,3680.0,17.937257000000002
216,18.030935,-2960.0,1266.0,3072.0,18.030935
217,18.077581000000002,-656.0,418.0,4304.0,18.077581000000002
218,18.140330000000002,-1696.0,818.0,4160.0,18.140330000000002
219,18.171580000000002,-1456.0,1122.0,3520.0,18.171580000000002
220,18.265040000000003,-2064.0,370.0,3136.0,18.265040000000003
221,18.28094,-1280.0,770.0,3808.0,18.28094
222,18.405920000000002,-1360.0,642.0,3120.0,18.405920000000002
223,18.452497,-2336.0,274.0,3856.0,18.452497
224,18.468123000000002,-1936.0,466.0,3888.0,18.468123000000002
225,18.562185,-1280.0,770.0,4064.0,18.562185
226,18.700715000000002,-832.0,898.0,3600.0,18.700715000000002
227,18.756353,-1152.0,946.0,3392.0,18.756353
228,18.850163000000002,-1264.0,674.0,3984.0,18.850163000000002
229,18.912505,-1216.0,802.0,3920.0,18.912505
230,19.009900000000002,-1264.0,754.0,3840.0,19.009900000000002
231,19.088035,-1120.0,802.0,3920.0,19.088035
232,19.150239000000003,-1328.0,754.0,3968.0,19.150239000000003
233,19.197396,-1296.0,738.0,3840.0,19.197396
234,19.212691,-1488.0,690.0,3824.0,19.212691
235,19.275187000000003,-1280.0,850.0,3744.0,19.275187000000003
236,19.32204,-1360.0,786.0,3888.0,19.32204
237,19.478253000000002,-1680.0,898.0,3472.0,19.478253000000002
238,19.52542,-1312.0,850.0,3328.0,19.52542
239,19.603579,-1552.0,866.0,3664.0,19.603579
240,19.681330000000003,-1520.0,786.0,3776.0,19.681330000000003
241,19.822232,-1632.0,770.0,3728.0,19.822232
242,20.05658,-1552.0,786.0,4000.0,20.05658
243,20.087811000000002,-1600.0,770.0,3888.0,20.087811000000002
244,20.149975,-1536.0,706.0,3776.0,20.149975
245,20.165883,-1536.0,770.0,3968.0,20.165883
246,20.24395,-1616.0,674.0,3760.0,20.24395
247,20.275265,-1536.0,722.0,3856.0,20.275265
248,20.337466000000003,-1552.0,786.0,3776.0,20.337466000000003
249,20.431195000000002,-1504.0,610.0,3920.0,20.431195000000002
250,20.509639,-1584.0,706.0,4160.0,20.509639
251,20.575587000000002,-1568.0,754.0,3888.0,20.575587000000002
252,20.6579,-1376.0,722.0,3728.0,20.6579
253,20.751932,-1600.0,674.0,3792.0,20.751932
254,20.861022000000002,-1648.0,722.0,3824.0,20.861022000000002
255,20.923789000000003,-1424.0,626.0,3792.0,20.923789000000003
256,20.923789000000003,-1392.0,834.0,3744.0,20.923789000000003
257,21.066493,-1440.0,706.0,3936.0,21.066493
258,21.176605000000002,-1600.0,706.0,3920.0,21.176605000000002
259,21.285857,-1488.0,658.0,3824.0,21.285857
260,21.363696,-1616.0,674.0,3728.0,21.363696
261,21.473061,-1552.0,802.0,3888.0,21.473061
262,21.582658000000002,-1568.0,754.0,3840.0,21.582658000000002
263,21.660838000000002,-1536.0,706.0,3536.0,21.660838000000002
264,21.72296,-1424.0,658.0,3904.0,21.72296
265,21.754504,-1408.0,626.0,3568.0,21.754504
266,21.817041,-1536.0,706.0,3920.0,21.817041
267,21.988943000000003,-1456.0,674.0,3808.0,21.988943000000003
268,22.067001,-1536.0,674.0,3808.0,22.067001
269,22.222876000000003,-1616.0,626.0,3840.0,22.222876000000003
270,22.332224,-1584.0,706.0,3888.0,22.332224
271,22.379367000000002,-1424.0,722.0,3744.0,22.379367000000002
272,22.39499,-1440.0,802.0,3792.0,22.39499
273,22.457201,-1520.0,770.0,3792.0,22.457201
274,22.473022,-1664.0,658.0,3680.0,22.473022
275,22.615333,-1552.0,722.0,3856.0,22.615333
276,22.724913,-1600.0,770.0,3648.0,22.724913
277,22.803163,-1440.0,594.0,3680.0,22.803163
278,22.881156,-1680.0,610.0,3808.0,22.881156
279,22.927808000000002,-1536.0,738.0,3872.0,22.927808000000002
280,23.068406000000003,-1568.0,674.0,3888.0,23.068406000000003
281,23.084227000000002,-1568.0,738.0,3824.0,23.084227000000002
282,23.224575,-1648.0,690.0,3648.0,23.224575
283,23.474575,-1600.0,786.0,3856.0,23.474575
284,23.537307000000002,-1584.0,754.0,3728.0,23.537307000000002
285,23.631189000000003,-1488.0,722.0,3776.0,23.631189000000003
286,23.756167,-1520.0,690.0,3760.0,23.756167
287,23.975724000000003,-1616.0,674.0,3696.0,23.975724000000003
288,24.116699,-1504.0,530.0,3584.0,24.116699
289,24.210429,-1728.0,658.0,3680.0,24.210429
290,24.24162,-1504.0,626.0,3792.0,24.24162
291,24.308751,-1424.0,802.0,3824.0,24.308751
292,24.324,-1632.0,674.0,3696.0,24.324
293,24.486876000000002,-1600.0,754.0,3888.0,24.486876000000002
294,24.564879,-1616.0,738.0,3856.0,24.564879
295,24.767971000000003,-1424.0,738.0,3760.0,24.767971000000003
296,24.877314000000002,-1504.0,898.0,3952.0,24.877314000000002
297,25.049608000000003,-1552.0,642.0,3840.0,25.049608000000003
298,25.205737000000003,-1536.0,754.0,3856.0,25.205737000000003
299,25.268217,-1504.0,610.0,3888.0,25.268217
300,25.377509,-1504.0,754.0,3824.0,25.377509
301,25.392850000000003,-1552.0,674.0,3904.0,25.392850000000003
302,25.455340000000003,-1456.0,674.0,3760.0,25.455340000000003
303,25.51783,-1520.0,850.0,3904.0,25.51783
304,25.549068000000002,-1424.0,642.0,3808.0,25.549068000000002
305,25.643054000000003,-1440.0,578.0,3584.0,25.643054000000003
306,25.67404,-1456.0,722.0,3856.0,25.67404
307,25.689946000000003,-1536.0,754.0,3824.0,25.689946000000003
308,25.721258000000002,-1488.0,722.0,3984.0,25.721258000000002
309,25.939882,-1488.0,786.0,3856.0,25.939882
310,25.971108,-1472.0,642.0,3760.0,25.971108
311,26.111817000000002,-1472.0,642.0,3904.0,26.111817000000002
312,26.205481000000002,-1664.0,738.0,3648.0,26.205481000000002
313,26.314478,-1584.0,642.0,3920.0,26.314478
314,26.470729000000002,-1600.0,706.0,3792.0,26.470729000000002
315,26.517861,-1440.0,722.0,3760.0,26.517861
316,26.580082,-1568.0,738.0,3968.0,26.580082
317,26.705384000000002,-1520.0,770.0,3904.0,26.705384000000002
318,26.830017,-1552.0,674.0,3824.0,26.830017
319,26.908418,-1568.0,610.0,3776.0,26.908418
320,26.923711,-1568.0,738.0,3664.0,26.923711
321,27.002166000000003,-1424.0,722.0,3856.0,27.002166000000003
322,27.07992,-1552.0,706.0,3856.0,27.07992
323,27.189618000000003,-1648.0,770.0,3856.0,27.189618000000003
324,27.314543,-1552.0,738.0,3840.0,27.314543
325,27.377041000000002,-1488.0,706.0,3840.0,27.377041000000002
326,27.423907000000003,-1360.0,722.0,3760.0,27.423907000000003
327,27.527512,-1584.0,562.0,3808.0,27.527512
328,27.559171000000003,-1424.0,738.0,4192.0,27.559171000000003
329,27.621984,-1600.0,722.0,3792.0,27.621984
330,27.684407,-1632.0,802.0,4000.0,27.684407
331,27.856326000000003,-1552.0,738.0,3856.0,27.856326000000003
332,27.965335000000003,-1568.0,722.0,3808.0,27.965335000000003
333,28.059021,-1584.0,706.0,3968.0,28.059021
334,28.184283,-1600.0,706.0,3888.0,28.184283
335,28.356186,-1424.0,738.0,3808.0,28.356186
336,28.465474,-1536.0,754.0,3952.0,28.465474
337,28.715482,-1472.0,658.0,3888.0,28.715482
338,28.777646,-1632.0,626.0,3408.0,28.777646
339,28.918575,-1552.0,690.0,3968.0,28.918575
340,28.96537,-1536.0,882.0,3904.0,28.96537
341,29.090042,-1488.0,722.0,3824.0,29.090042
342,29.168435000000002,-1488.0,770.0,3872.0,29.168435000000002
343,29.277613000000002,-1552.0,786.0,3760.0,29.277613000000002
344,29.387196000000003,-1616.0,738.0,3904.0,29.387196000000003
345,29.527465000000003,-1520.0,738.0,3744.0,29.527465000000003
346,29.605537,-1520.0,658.0,3760.0,29.605537
347,29.730558000000002,-1552.0,658.0,3792.0,29.730558000000002
348,29.777675000000002,-1600.0,754.0,3792.0,29.777675000000002
349,29.824232000000002,-1664.0,738.0,3824.0,29.824232000000002
350,29.918270000000003,-1568.0,738.0,3936.0,29.918270000000003
351,30.308788000000003,-1488.0,658.0,3840.0,30.308788000000003
352,30.355764,-1504.0,722.0,3856.0,30.355764
353,30.40258,-1584.0,738.0,3824.0,30.40258
354,30.527195000000003,-1616.0,674.0,3808.0,30.527195000000003
355,30.574353000000002,-1520.0,722.0,3648.0,30.574353000000002
356,30.605605,-1520.0,834.0,3872.0,30.605605
357,30.730576000000003,-1520.0,738.0,3872.0,30.730576000000003
358,30.870861,-1488.0,658.0,3936.0,30.870861
359,31.011751,-1520.0,610.0,3984.0,31.011751
360,31.073974000000003,-1664.0,834.0,3488.0,31.073974000000003
361,31.230669000000002,-1552.0,1122.0,3872.0,31.230669000000002
362,31.324664000000002,-1504.0,1714.0,3984.0,31.324664000000002
363,31.355884000000003,-1568.0,786.0,3712.0,31.355884000000003
364,31.5746,-1472.0,818.0,3872.0,31.5746
365,31.715226,-1328.0,850.0,3808.0,31.715226
366,31.762053,-1280.0,914.0,4064.0,31.762053
367,31.871143000000004,-1744.0,706.0,3264.0,31.871143000000004
368,31.949563,-1632.0,866.0,3840.0,31.949563
369,32.035144,-1280.0,754.0,3728.0,32.035144
370,32.144908,-1376.0,754.0,3936.0,32.144908
371,32.269512,-1328.0,738.0,3872.0,32.269512
372,32.363234,-1328.0,786.0,3856.0,32.363234
373,32.425968000000005,-1376.0,722.0,3856.0,32.425968000000005
374,32.457295,-1168.0,946.0,3840.0,32.457295
375,32.551029,-1456.0,578.0,3872.0,32.551029
376,32.629048000000004,-1312.0,642.0,3920.0,32.629048000000004
377,32.67591,-1232.0,738.0,3824.0,32.67591
378,32.784974000000005,-1264.0,754.0,3904.0,32.784974000000005
379,32.847714,-1456.0,754.0,3824.0,32.847714
380,32.863378000000004,-1232.0,898.0,4000.0,32.863378000000004
381,33.00403,-1200.0,706.0,3712.0,33.00403
382,33.113307,-1280.0,738.0,4000.0,33.113307
383,33.207071,-1280.0,754.0,3904.0,33.207071
384,33.347769,-1424.0,738.0,3856.0,33.347769
385,33.394589,-1312.0,738.0,3920.0,33.394589
386,33.457014,-1280.0,706.0,3776.0,33.457014
387,33.487938,-1328.0,770.0,3936.0,33.487938
388,33.707001000000005,-1168.0,674.0,3904.0,33.707001000000005
389,33.78511,-1296.0,610.0,3936.0,33.78511
390,33.988057000000005,-1344.0,754.0,3856.0,33.988057000000005
391,34.003475,-1232.0,754.0,3984.0,34.003475
392,34.021631,-1456.0,674.0,3696.0,34.021631
393,34.131718,-1296.0,738.0,3936.0,34.131718
394,34.225157,-1296.0,754.0,3904.0,34.225157
395,34.287662000000005,-1328.0,786.0,4160.0,34.287662000000005
396,34.30323,-1456.0,834.0,3968.0,34.30323
397,34.428485,-1344.0,706.0,3760.0,34.428485
398,34.47544,-1424.0,818.0,4000.0,34.47544
399,34.506332,-1296.0,770.0,4096.0,34.506332
400,34.568804,-1248.0,786.0,3920.0,34.568804
401,34.615660000000005,-1168.0,866.0,3888.0,34.615660000000005
402,34.678191000000005,-1296.0,802.0,3568.0,34.678191000000005
403,34.80314,-1232.0,674.0,3872.0,34.80314
404,34.865802,-1200.0,850.0,3744.0,34.865802
405,34.95964,-1280.0,850.0,3904.0,34.95964
406,35.022133000000004,-1232.0,898.0,3856.0,35.022133000000004
407,35.236005,-1264.0,706.0,3888.0,35.236005
408,35.326643000000004,-1344.0,738.0,3840.0,35.326643000000004
409,35.404717000000005,-1296.0,770.0,3840.0,35.404717000000005
410,35.467503,-1248.0,754.0,3904.0,35.467503
411,35.576838,-1344.0,674.0,3936.0,35.576838
412,35.670642,-1296.0,802.0,3936.0,35.670642
413,35.71719,-1264.0,738.0,3936.0,35.71719
414,35.858047,-1344.0,706.0,3968.0,35.858047
415,35.967116000000004,-1328.0,930.0,3952.0,35.967116000000004
416,36.092356,-1328.0,802.0,3872.0,36.092356
417,36.283549,-1296.0,834.0,3968.0,36.283549
418,36.377251,-1328.0,754.0,4032.0,36.377251
419,36.470979,-1264.0,882.0,3936.0,36.470979
420,36.54946,-1296.0,658.0,3712.0,36.54946
421,36.580639000000005,-1264.0,738.0,3872.0,36.580639000000005
422,36.720952000000004,-1200.0,738.0,3872.0,36.720952000000004
423,36.79907,-1376.0,754.0,3872.0,36.79907
424,36.861879,-1328.0,738.0,4000.0,36.861879
425,37.033657000000005,-1280.0,786.0,4064.0,37.033657000000005
426,37.174331,-1328.0,738.0,3904.0,37.174331
427,37.221206,-1296.0,834.0,3856.0,37.221206
428,37.373608000000004,-1344.0,738.0,4016.0,37.373608000000004
429,37.483003000000004,-1328.0,754.0,3968.0,37.483003000000004
430,37.633439,-1408.0,610.0,3792.0,37.633439
431,37.714075,-1296.0,626.0,3776.0,37.714075
432,37.823376,-1296.0,866.0,4144.0,37.823376
433,37.885894,-1264.0,802.0,3968.0,37.885894
434,37.933059,-1200.0,754.0,3888.0,37.933059
435,37.979587,-1328.0,578.0,3952.0,37.979587
436,38.089219,-1376.0,770.0,3968.0,38.089219
437,38.198620000000005,-1312.0,770.0,3936.0,38.198620000000005
438,38.292082,-1168.0,898.0,4112.0,38.292082
439,38.354794000000005,-1296.0,738.0,3904.0,38.354794000000005
440,38.386053000000004,-1232.0,722.0,3744.0,38.386053000000004
441,38.526338,-1312.0,658.0,3920.0,38.526338
442,38.682581,-1264.0,850.0,3936.0,38.682581
443,38.761038,-1232.0,818.0,4032.0,38.761038
444,38.776593000000005,-1376.0,706.0,3872.0,38.776593000000005
445,38.886018,-1296.0,786.0,3904.0,38.886018
446,38.979392000000004,-1296.0,866.0,3936.0,38.979392000000004
447,39.073402,-1328.0,786.0,3888.0,39.073402
448,39.135603,-1328.0,770.0,3856.0,39.135603
449,39.229330000000004,-1344.0,754.0,3936.0,39.229330000000004
450,39.276159,-1312.0,754.0,3920.0,39.276159
451,39.510780000000004,-1376.0,914.0,4096.0,39.510780000000004
452,39.573002,-1360.0,754.0,3776.0,39.573002
453,39.666696,-1232.0,706.0,3856.0,39.666696
454,39.948205,-1328.0,722.0,3744.0,39.948205
455,40.073147000000006,-1376.0,786.0,3920.0,40.073147000000006
456,40.073147000000006,-1456.0,690.0,3776.0,40.073147000000006
457,40.135618,-1328.0,770.0,3888.0,40.135618
458,40.275960000000005,-1376.0,754.0,3760.0,40.275960000000005
459,40.541810000000005,-1488.0,642.0,4080.0,40.541810000000005
460,40.604330000000004,-1344.0,754.0,3856.0,40.604330000000004
461,40.666459,-1312.0,754.0,3840.0,40.666459
462,40.666459,-1248.0,738.0,3760.0,40.666459
463,40.869872,-1312.0,738.0,3984.0,40.869872
464,40.978927000000006,-1248.0,770.0,3968.0,40.978927000000006
465,41.119778000000004,-1312.0,802.0,3984.0,41.119778000000004
466,41.228862,-1312.0,786.0,3952.0,41.228862
467,41.354169000000006,-1280.0,818.0,3968.0,41.354169000000006
