,time,x,y,z,magnitude
800,72.024219,-1296.0,834.0,3856.0,4152.578476079651
801,72.086983,-1280.0,818.0,3968.0,4248.829015152292
802,72.102635,-1264.0,674.0,4016.0,4263.827857688441
803,72.180418,-1296.0,674.0,4048.0,4303.509730440957
804,72.258796,-1280.0,658.0,3904.0,4160.838857730494
805,72.368196,-1296.0,786.0,4032.0,4307.486041764964
806,72.47722300000001,-1360.0,754.0,3968.0,4261.823553363044
807,72.52409200000001,-1248.0,786.0,3728.0,4009.1500346083335
808,72.571202,-1264.0,754.0,3808.0,4082.533037220887
809,72.60247000000001,-1392.0,626.0,3968.0,4251.4190572090165
810,72.664935,-1296.0,706.0,3840.0,4113.836652080391
811,72.696303,-1184.0,578.0,3952.0,4165.842531829546
812,72.80555000000001,-1296.0,658.0,3920.0,4180.787007251147
813,72.88664700000001,-1296.0,738.0,3728.0,4015.2514242572656
814,72.91789,-1184.0,818.0,3984.0,4235.945703145875
815,72.964715,-1200.0,706.0,3952.0,4190.076371619019
816,73.011837,-1264.0,738.0,3936.0,4199.337566807412
817,73.121211,-1168.0,802.0,3984.0,4228.437536490282
818,73.16782500000001,-1168.0,850.0,4064.0,4313.098654100089
819,73.27744200000001,-1280.0,626.0,3872.0,4125.8526391523
820,73.33991400000001,-1504.0,802.0,3904.0,4259.863378090899
821,73.433829,-1296.0,738.0,3936.0,4209.08018455339
822,73.48369000000001,-1264.0,770.0,4000.0,4265.043493330402
823,73.56255,-1248.0,690.0,3920.0,4171.331202386116
824,73.602188,-1248.0,786.0,3792.0,4068.7300229924326
825,73.648611,-1312.0,770.0,4000.0,4279.51445844035
826,73.711095,-1264.0,754.0,3904.0,4172.220991270717
827,73.773723,-1376.0,706.0,3952.0,4243.832701697841
828,73.851837,-1264.0,786.0,4032.0,4297.9664959140855
829,73.867113,-1216.0,738.0,3968.0,4215.248984342444
830,73.898319,-1232.0,738.0,3952.0,4204.851008061998
831,73.976742,-1168.0,754.0,4048.0,4280.075232983645
832,74.10169,-1248.0,722.0,3888.0,4146.725455103098
833,74.13268000000001,-1216.0,818.0,3840.0,4110.155714811788
834,74.19516,-1232.0,706.0,3872.0,4124.153731373262
835,74.39856400000001,-1280.0,818.0,3920.0,4204.036631619662
836,74.491927,-1200.0,818.0,3952.0,4210.395230854225
837,74.570075,-1216.0,754.0,3920.0,4172.95722479874
838,74.710626,-1328.0,818.0,3712.0,4026.3695806520295
839,74.7579,-1168.0,754.0,3856.0,4098.9603559927245
840,74.82028000000001,-1296.0,850.0,3952.0,4245.046525068954
841,74.96088400000001,-1248.0,674.0,3872.0,4123.610553871449
842,75.05465000000001,-1232.0,754.0,3856.0,4117.654186548452
843,75.116826,-1264.0,754.0,3920.0,4187.1961979348425
844,75.16388400000001,-1328.0,722.0,3952.0,4231.214010186674
845,75.226332,-1312.0,754.0,3872.0,4157.191840653977
846,75.241956,-1328.0,722.0,3968.0,4246.162031764686
847,75.304569,-1280.0,690.0,3952.0,4211.033602335655
848,75.320182,-1264.0,754.0,4000.0,4262.183947227055
849,75.429241,-1280.0,802.0,3840.0,4126.403276462444
850,75.460487,-1376.0,786.0,3968.0,4272.726998065755
851,75.476371,-1296.0,690.0,3808.0,4081.24735834524
852,75.491736,-1264.0,866.0,3936.0,4223.712584918629
853,75.585457,-1264.0,714.0,3896.0,4157.680603413398
854,75.71068700000001,-1168.0,674.0,3728.0,3964.402098677681
855,75.77323100000001,-1296.0,754.0,3968.0,4241.834037300375
856,75.882474,-1312.0,642.0,3840.0,4108.419160699161
857,75.92913300000001,-1280.0,754.0,3984.0,4251.960959369218
858,75.991878,-1184.0,642.0,4016.0,4235.832385730106
859,76.02313000000001,-1328.0,818.0,3904.0,4204.036631619662
860,76.069722,-1232.0,754.0,3824.0,4087.7030224809628
861,76.17938600000001,-1264.0,738.0,3968.0,4229.345575854496
862,76.31997,-1264.0,690.0,3824.0,4086.168376364342
863,76.366781,-1232.0,706.0,3904.0,4154.211838604286
864,76.538359,-1232.0,738.0,3952.0,4204.851008061998
865,76.648047,-1264.0,674.0,3904.0,4158.507905487256
866,76.78858500000001,-1232.0,738.0,3888.0,4144.757170209131
867,76.835164,-1184.0,786.0,3920.0,4169.658499205901
868,76.89792200000001,-1136.0,834.0,3952.0,4195.7545209413765
869,76.944474,-1296.0,722.0,3984.0,4251.253462215585
870,77.00726300000001,-1296.0,786.0,3936.0,4217.761017411964
871,77.08510600000001,-1200.0,754.0,3888.0,4138.243588770482
872,77.210323,-1296.0,706.0,3936.0,4203.5875154443975
873,77.225702,-1312.0,834.0,3968.0,4261.680889038972
874,77.30380500000001,-1280.0,578.0,3808.0,4058.7372420495517
875,77.616229,-1264.0,722.0,3968.0,4226.583017048169
876,77.744155,-1232.0,546.0,3984.0,4205.733705312308
877,77.80660300000001,-1248.0,754.0,4000.0,4257.466382721066
878,77.900362,-1280.0,722.0,4000.0,4261.418073834108
879,78.040796,-1200.0,786.0,3920.0,4174.229988872199
880,78.103184,-1296.0,818.0,3840.0,4134.5302030581415
881,78.21279200000001,-1328.0,674.0,3904.0,4178.405916135961
882,78.27540400000001,-1312.0,786.0,3888.0,4178.0
883,78.41562,-1168.0,786.0,3888.0,4135.040991332492
884,78.524928,-1168.0,722.0,4016.0,4244.262480101814
885,78.61901,-1248.0,674.0,3904.0,4153.672591815585
886,78.65021200000001,-1264.0,786.0,3904.0,4178.122544875868
887,78.734533,-1264.0,834.0,3872.0,4157.599788339421
888,78.828272,-1232.0,722.0,3888.0,4141.938193647993
889,78.87513700000001,-1184.0,738.0,4128.0,4357.394175421819
890,78.968861,-1328.0,786.0,3872.0,4168.184736788906
891,79.047229,-1312.0,722.0,3888.0,4166.433966835428
892,79.125319,-1200.0,690.0,3936.0,4172.313027566364
893,79.18774900000001,-1200.0,818.0,3936.0,4195.380793205784
894,79.34404,-1280.0,786.0,3968.0,4242.784463061964
895,79.390918,-1200.0,738.0,3920.0,4165.458438155397
896,79.468991,-1392.0,722.0,3936.0,4236.867238892434
897,79.57808100000001,-1216.0,802.0,3904.0,4166.902446662269
898,79.75366000000001,-1104.0,690.0,4000.0,4206.532538802
899,79.847769,-1200.0,818.0,3856.0,4120.419881516931
900,79.97259100000001,-1216.0,770.0,3840.0,4100.872590071533
901,80.12861600000001,-1200.0,722.0,3920.0,4162.653480653897
902,80.316328,-1328.0,754.0,3856.0,4147.389058190707
903,80.347609,-1216.0,754.0,3856.0,4112.895330542707
904,80.40999500000001,-1376.0,626.0,3824.0,4111.96157569596
905,80.519148,-1296.0,738.0,3872.0,4149.294397846458
906,80.660026,-1232.0,882.0,4080.0,4352.257804864045
907,80.70693700000001,-1360.0,850.0,3776.0,4102.471937746802
908,80.81624500000001,-1136.0,818.0,3952.0,4192.603487094862
909,81.01899800000001,-1168.0,770.0,3888.0,4132.029525547948
910,81.097464,-1232.0,706.0,3984.0,4229.481764944731
911,81.112768,-1232.0,738.0,3920.0,4174.789575535514
912,81.237983,-1264.0,738.0,3808.0,4079.6083145321686
913,81.300499,-1232.0,754.0,4016.0,4267.856136282009
914,81.316225,-1296.0,706.0,3824.0,4098.905707624902
915,81.42518600000001,-1328.0,786.0,3904.0,4197.927583939485
916,81.55048400000001,-1200.0,786.0,3968.0,4219.338810761705
917,81.628263,-1200.0,786.0,3936.0,4189.259123043119
918,81.800065,-1248.0,786.0,3936.0,4203.260163254233
919,81.89412200000001,-1248.0,786.0,3840.0,4113.502157529518
920,82.019079,-1296.0,754.0,3920.0,4196.967000108531
921,82.19096400000001,-1200.0,706.0,3936.0,4174.988862260593
922,82.237498,-1344.0,738.0,3888.0,4179.416705713848
923,82.362432,-1296.0,674.0,3968.0,4228.346721828758
924,82.51868800000001,-1296.0,770.0,4048.0,4319.585628275008
925,82.63044500000001,-1296.0,882.0,3920.0,4221.840830727752
926,82.727304,-1280.0,754.0,4032.0,4296.968698978386
927,82.836996,-1184.0,690.0,4080.0,4303.9930297341325
928,82.883599,-1088.0,690.0,3776.0,3989.739339856678
929,83.352523,-1232.0,802.0,4000.0,4261.575764901992
930,83.477475,-1168.0,850.0,3984.0,4237.803676434291
931,83.58647500000001,-1424.0,786.0,3952.0,4273.625627029115
932,83.664617,-1280.0,674.0,3872.0,4133.4077950282135
933,83.778244,-1200.0,786.0,3920.0,4174.229988872199
934,83.918864,-1248.0,658.0,4096.0,4332.168510111304
935,83.94978400000001,-1232.0,738.0,3840.0,4099.764383473763
936,83.996938,-1232.0,578.0,3792.0,4028.7928713201427
937,84.05953000000001,-1264.0,690.0,3936.0,4191.168333531833
938,84.20002000000001,-1312.0,722.0,4000.0,4271.1389581702915
939,84.278126,-1264.0,674.0,4032.0,4278.90126083788
940,84.35622500000001,-1328.0,674.0,3920.0,4193.3590354273265
941,84.465293,-1200.0,754.0,3872.0,4123.214765204451
942,84.512117,-1232.0,754.0,3984.0,4237.7583697044365
943,84.55935000000001,-1328.0,658.0,4032.0,4295.762097695821
944,84.62154000000001,-1296.0,818.0,4016.0,4298.487641019804
945,84.76209800000001,-1296.0,754.0,3856.0,4137.2536784683625
946,84.793582,-1200.0,754.0,3920.0,4168.322924150671
947,84.856254,-1312.0,674.0,3840.0,4113.541053642227
948,84.91828000000001,-1216.0,754.0,3920.0,4172.95722479874
949,85.058862,-1232.0,802.0,4064.0,4321.703830666789
950,85.152631,-1280.0,818.0,4048.0,4323.635969875355
951,85.199814,-1248.0,754.0,3968.0,4227.415759066052
952,85.308845,-1136.0,722.0,4048.0,4265.92123696629
953,85.40292600000001,-1376.0,770.0,3968.0,4269.812642259611
954,85.574365,-1232.0,674.0,3856.0,4103.758764839863
955,85.59031800000001,-1168.0,690.0,3920.0,4148.098841638179
956,85.699672,-1328.0,722.0,3808.0,4097.039418897504
957,85.80897800000001,-1344.0,658.0,3936.0,4210.866419158889
958,85.91807800000001,-1328.0,866.0,3968.0,4273.004095481304
959,86.043383,-1248.0,690.0,4080.0,4322.0370197396505
960,86.08992500000001,-1232.0,722.0,4000.0,4247.247108422113
961,86.199585,-1232.0,786.0,3936.0,4198.537364368692
962,86.324234,-1232.0,802.0,3888.0,4156.629884894733
963,86.355749,-1232.0,738.0,3888.0,4144.757170209131
964,86.402596,-1328.0,738.0,3920.0,4204.120359837478
965,86.48044700000001,-1296.0,690.0,4000.0,4260.952475679587
966,86.52755400000001,-1264.0,754.0,3888.0,4157.253420228312
967,86.62137,-1296.0,834.0,4080.0,4361.372719683563
968,86.636663,-1232.0,786.0,4032.0,4288.664594019915
969,86.77749,-1280.0,706.0,3888.0,4153.718815712012
970,86.933459,-1152.0,762.0,3904.0,4141.1307634509685
971,87.058778,-1264.0,674.0,3936.0,4188.563954388186
972,87.168045,-1344.0,770.0,3968.0,4259.607963181588
973,87.226128,-1264.0,562.0,3728.0,3976.3707070644205
974,87.327343,-1232.0,706.0,3856.0,4109.135675540539
975,87.374204,-1168.0,674.0,3952.0,4175.739934430783
976,87.48356600000001,-1328.0,690.0,4016.0,4285.783475631964
977,87.640147,-1264.0,706.0,3824.0,4088.900585732062
978,87.780634,-1344.0,754.0,4032.0,4316.465683866837
979,87.90561500000001,-1248.0,706.0,3840.0,4098.968162842937
980,87.98366,-1280.0,738.0,4032.0,4294.190028398836
981,88.234204,-1280.0,738.0,4000.0,4264.158064612521
982,88.280749,-1232.0,786.0,3840.0,4108.676185829202
983,88.34359,-1232.0,658.0,4032.0,4267.061283834579
984,88.359482,-1232.0,690.0,3856.0,4106.41692963586
985,88.57791,-1088.0,882.0,3984.0,4223.023087789125
986,88.62504600000001,-1232.0,770.0,4000.0,4255.669630034738
987,88.68724800000001,-1168.0,754.0,3968.0,4204.4933107331735
988,88.875039,-1312.0,706.0,3984.0,4253.473404172171
989,88.93746900000001,-1216.0,690.0,3952.0,4192.023377797409
990,89.01556400000001,-1248.0,722.0,4080.0,4327.261027486094
991,89.18739000000001,-1264.0,690.0,3968.0,4221.234416613226
992,89.281119,-1152.0,722.0,3936.0,4164.190677670752
993,89.42179700000001,-1296.0,770.0,4000.0,4274.6363588029335
994,89.530803,-1232.0,786.0,4016.0,4273.625627029115
995,89.671599,-1344.0,706.0,3792.0,4084.6096508724063
996,89.71853800000001,-1280.0,706.0,3936.0,4198.682174206569
997,89.78076300000001,-1376.0,674.0,3872.0,4164.136885358117
998,89.82796800000001,-1264.0,882.0,3936.0,4227.022119648772
999,89.92133600000001,-1264.0,802.0,4032.0,4300.921296652614
1000,90.015443,-1264.0,786.0,3696.0,3984.458306972229
1001,90.062211,-1200.0,802.0,3936.0,4192.290543366478
1002,90.07786300000001,-1264.0,802.0,3952.0,4226.015144317398
1003,90.233766,-1312.0,754.0,3888.0,4172.0982730515825
1004,90.42123500000001,-1264.0,770.0,3904.0,4175.142153268556
1005,90.43712500000001,-1200.0,770.0,4080.0,4321.955575893857
1006,90.45281700000001,-1232.0,866.0,4080.0,4349.043573016946
1007,90.46841400000001,-1264.0,754.0,3904.0,4172.220991270717
1008,90.530535,-1344.0,834.0,4000.0,4301.382568430759
1009,90.608956,-1232.0,786.0,3872.0,4138.599279949679
1010,90.72042300000001,-1312.0,786.0,4000.0,4282.422211786222
1011,90.736343,-1312.0,642.0,3984.0,4243.319926661198
1012,90.81453400000001,-1264.0,706.0,3840.0,4103.867931598189
1013,90.923794,-1232.0,530.0,3936.0,4158.223178233703
1014,91.08011,-1264.0,818.0,3888.0,4169.336158191133
1015,91.158146,-1296.0,818.0,3792.0,4089.988264041842
1016,91.251901,-1328.0,610.0,3904.0,4168.560902757689
1017,91.33004000000001,-1232.0,722.0,3920.0,4171.990891648734
1018,91.496632,-1296.0,706.0,3936.0,4203.5875154443975
1019,91.51192400000001,-1280.0,834.0,3856.0,4147.6128073869195
1020,91.59007600000001,-1184.0,562.0,3920.0,4133.291666456651
1021,91.66862,-1280.0,690.0,3840.0,4106.105210537109
1022,91.871476,-1232.0,754.0,3872.0,4132.641286151025
1023,91.949651,-1200.0,754.0,3952.0,4198.430659186834
1024,92.04334,-1280.0,690.0,3984.0,4241.0795795410395
1025,92.10553700000001,-1408.0,722.0,3920.0,4227.309782828791
1026,92.13681500000001,-1248.0,594.0,3760.0,4005.988017955121
1027,92.36352500000001,-1296.0,754.0,3904.0,4182.0267813585315
1028,92.58906900000001,-1152.0,754.0,3952.0,4184.964038077269
1029,92.651627,-1344.0,754.0,3952.0,4241.834037300375
1030,92.682839,-1248.0,770.0,4048.0,4305.427737170838
1031,92.90123600000001,-1264.0,754.0,3904.0,4172.220991270717
1032,92.979382,-1264.0,770.0,4000.0,4265.043493330402
1033,93.088701,-1200.0,706.0,3840.0,4084.6096508724063
1034,93.119979,-1232.0,754.0,3984.0,4237.7583697044365
1035,93.182732,-1200.0,530.0,3840.0,4057.893542221136
1036,93.36988000000001,-1264.0,594.0,3856.0,4101.1300881586285
1037,93.463907,-1200.0,866.0,4016.0,4279.978037326827
1038,93.526385,-1312.0,690.0,3808.0,4086.3563231808357
1039,93.72917000000001,-1328.0,754.0,3936.0,4221.871149147022
1040,93.76041500000001,-1264.0,850.0,3824.0,4116.208449532166
1041,93.901408,-1264.0,722.0,3744.0,4017.028254817235
1042,93.97947900000001,-1232.0,818.0,3984.0,4249.612217602919
1043,94.05936100000001,-1408.0,738.0,3888.0,4200.434739404958
1044,94.125437,-1072.0,722.0,3856.0,4066.8420180774174
1045,94.185653,-1200.0,610.0,3936.0,4159.831246577198
1046,94.216976,-1424.0,626.0,3824.0,4128.27179337795
1047,94.298277,-1232.0,770.0,3984.0,4240.634386503982
1048,94.40761900000001,-1264.0,738.0,3840.0,4109.493886112985
1049,94.579458,-1296.0,706.0,3856.0,4128.775605430743
1050,94.610572,-1312.0,914.0,3984.0,4292.900651074981
1051,94.87598000000001,-1264.0,690.0,3632.0,3907.0730732864467
1052,94.907223,-1232.0,706.0,3920.0,4169.251731426156
1053,95.079328,-1328.0,706.0,4032.0,4303.3758841170265
1054,95.125921,-1376.0,690.0,3904.0,4196.509501955166
1055,95.188643,-1344.0,722.0,3888.0,4176.621122390682
1056,95.313338,-1280.0,722.0,4000.0,4261.418073834108
1057,95.37613900000001,-1296.0,786.0,3888.0,4173.00323508142
1058,95.532303,-1136.0,594.0,3936.0,4139.496104600173
1059,95.62611000000001,-1264.0,754.0,3904.0,4172.220991270717
1060,95.813578,-1248.0,738.0,3824.0,4089.63616963661
1061,95.891519,-1376.0,754.0,3952.0,4252.081372692673
1062,95.96989400000001,-1296.0,706.0,3984.0,4248.5654049337645
1063,96.031963,-1200.0,706.0,3904.0,4144.834375460617
1064,96.110388,-1296.0,690.0,3856.0,4126.069800669882
1065,96.25096900000001,-1264.0,754.0,3888.0,4157.253420228312
1066,96.313139,-1120.0,770.0,3968.0,4194.320445554918
1067,96.375629,-1184.0,786.0,3984.0,4229.88274069152
1068,96.42245600000001,-1296.0,818.0,3968.0,4253.676527428949
1069,96.596602,-1360.0,818.0,3984.0,4288.47058984902
1070,96.65945900000001,-1280.0,754.0,3984.0,4251.960959369218
1071,96.830966,-1232.0,722.0,4032.0,4277.397807078504
1072,96.87783,-1328.0,706.0,3808.0,4094.2501144898315
1073,97.01877900000001,-1168.0,722.0,3904.0,4138.444635367254
1074,97.034295,-1344.0,578.0,3936.0,4199.108953099455
1075,97.06553500000001,-1392.0,674.0,3888.0,4184.314041751647
1076,97.08090200000001,-1328.0,770.0,3904.0,4194.961263229971
1077,97.174902,-1264.0,754.0,3856.0,4127.341517248118
1078,97.284232,-1232.0,690.0,3840.0,4091.3963386599444
1079,97.39332900000001,-1232.0,626.0,4000.0,4231.985349691088
1080,97.47179600000001,-1296.0,706.0,3872.0,4143.722481054927
1081,97.509821,-1376.0,578.0,3872.0,4149.679987661699
1082,97.557101,-1264.0,786.0,3872.0,4148.237698107475
1083,97.66884900000001,-1296.0,850.0,3856.0,4155.8214591101
1084,97.73165300000001,-1264.0,722.0,3888.0,4151.568860081692
1085,97.778501,-1328.0,658.0,3824.0,4101.16129894936
1086,97.950286,-1264.0,658.0,3952.0,4201.0670073208785
1087,98.15350500000001,-1264.0,722.0,3984.0,4241.607714063148
1088,98.16906200000001,-1184.0,722.0,3952.0,4188.25070882821
1089,98.231537,-1264.0,754.0,3952.0,4217.1691927168395
1090,98.38747500000001,-1296.0,722.0,4016.0,4281.256357659513
1091,98.453326,-1280.0,818.0,4032.0,4308.659652374507
1092,98.46919700000001,-1216.0,834.0,3824.0,4098.437263152871
1093,98.578344,-1264.0,706.0,3920.0,4178.819450514702
1094,98.81492300000001,-1328.0,738.0,4112.0,4383.693876173381
1095,98.877322,-1328.0,706.0,3776.0,4064.504397832533
1096,99.00229300000001,-1248.0,706.0,3872.0,4128.961612802909
1097,99.06487700000001,-1264.0,738.0,3920.0,4184.344632078003
1098,99.127071,-1168.0,738.0,3920.0,4156.352728053768
1099,99.231374,-1280.0,754.0,4016.0,4281.9588975140805
1100,99.42726200000001,-1232.0,706.0,3936.0,4184.2987465046035
1101,99.52126100000001,-1168.0,706.0,3888.0,4120.582968464535
1102,99.583606,-1280.0,658.0,3904.0,4160.838857730494
1103,99.72807,-1296.0,650.0,3872.0,4134.549552248709
1104,99.83766200000001,-1232.0,738.0,4000.0,4249.99623529245
1105,99.93147400000001,-1280.0,786.0,3856.0,4138.228123243087
1106,100.10332000000001,-1248.0,754.0,3920.0,4182.394051258202
1107,100.18132100000001,-1232.0,754.0,4048.0,4297.98138665118
1108,100.22796100000001,-1296.0,738.0,3904.0,4179.171688265511
1109,100.337581,-1280.0,498.0,3744.0,3987.9744231877917
1110,100.39103100000001,-1232.0,722.0,3968.0,4217.123664300111
1111,100.516113,-1264.0,674.0,3952.0,4203.602740507243
1112,100.547257,-1312.0,754.0,3968.0,4246.749816035788
1113,100.66064800000001,-1152.0,578.0,3760.0,3974.768924101123
1114,100.707194,-1200.0,706.0,4048.0,4280.740590131572
1115,100.85193000000001,-1200.0,658.0,3712.0,3956.249233807193
1116,100.90387700000001,-1280.0,770.0,3952.0,4224.8791698698315
1117,100.98194500000001,-1312.0,754.0,3984.0,4261.703415302383
1118,101.075399,-1312.0,754.0,3936.0,4216.865660653657
1119,101.16912300000001,-1312.0,674.0,3872.0,4143.429014717158
1120,101.185017,-1280.0,658.0,3920.0,4175.85488253603
1121,101.231571,-1200.0,754.0,4064.0,4304.0227694565
1122,101.27872900000001,-1200.0,674.0,3920.0,4154.596972029898
1123,101.419244,-1248.0,786.0,3984.0,4248.241518558002
1124,101.45061700000001,-1296.0,818.0,3888.0,4179.148717143242
1125,101.51314400000001,-1168.0,754.0,3712.0,3963.796664815187
1126,101.622456,-1264.0,738.0,4016.0,4274.411772396291
1127,101.716149,-1264.0,706.0,3936.0,4193.83213779474
1128,101.778615,-1328.0,674.0,3968.0,4238.264267362289
1129,101.87205,-1168.0,818.0,4000.0,4246.568968002286
1130,101.98143200000001,-1296.0,738.0,3968.0,4239.0192261890015
1131,102.153232,-1168.0,754.0,3968.0,4204.4933107331735
1132,102.18450800000001,-1280.0,626.0,3872.0,4125.8526391523
1133,102.231651,-1184.0,770.0,4016.0,4257.113106319822
1134,102.262895,-1344.0,690.0,3904.0,4186.126132834509
1135,102.309443,-1200.0,754.0,3968.0,4213.494986350405
1136,102.37197400000001,-1264.0,674.0,3936.0,4188.563954388186
1137,102.46569500000001,-1232.0,562.0,4000.0,4222.992777640047
1138,102.48159100000001,-1200.0,498.0,3968.0,4175.287774513273
1139,102.528181,-1264.0,626.0,3952.0,4196.1739716079455
1140,102.66910100000001,-1232.0,786.0,3984.0,4243.5687811086555
1141,102.70030100000001,-1200.0,802.0,3872.0,4132.261850367181
1142,102.731503,-1200.0,754.0,3952.0,4198.430659186834
1143,102.778125,-1360.0,738.0,3856.0,4154.874245991086
1144,102.85655200000001,-1280.0,786.0,3952.0,4227.824499668831
1145,102.91896700000001,-1392.0,754.0,3936.0,4242.4375069056705
1146,103.012443,-1328.0,786.0,3856.0,4153.3258961945185
1147,103.07526100000001,-1264.0,674.0,3744.0,4008.679084187209
1148,103.122144,-1392.0,722.0,3776.0,4088.6579705326294
1149,103.21552000000001,-1200.0,754.0,3872.0,4123.214765204451
1150,103.34049200000001,-1312.0,738.0,3840.0,4124.5106376393305
1151,103.35612,-1168.0,754.0,3904.0,4144.147198157903
1152,103.418858,-1248.0,786.0,3984.0,4248.241518558002
1153,103.52825,-1184.0,866.0,4000.0,4260.494337515308
1154,103.57483900000001,-1376.0,706.0,3728.0,4036.06194204202
1155,103.66850500000001,-1248.0,754.0,3824.0,4092.553725975995
1156,103.746904,-1264.0,722.0,3904.0,4166.556851886219
1157,103.93437100000001,-1264.0,866.0,3952.0,4238.626664380811
1158,104.027832,-1344.0,658.0,3920.0,4195.914679780798
1159,104.074973,-1264.0,482.0,3888.0,4116.6204585800715
1160,104.12190500000001,-1232.0,802.0,3920.0,4186.577122184662
1161,104.27773400000001,-1232.0,754.0,3904.0,4162.638105817031
1162,104.355878,-1232.0,754.0,4096.0,4343.2195431499895
1163,104.434262,-1216.0,578.0,3776.0,4008.854699287566
1164,104.481099,-1280.0,738.0,3936.0,4204.181252039451
1165,104.590198,-1200.0,738.0,3888.0,4135.3582674298
1166,104.668563,-1264.0,786.0,3888.0,4163.1761913231585
1167,104.76203000000001,-1232.0,706.0,3920.0,4169.251731426156
1168,104.855761,-1200.0,738.0,3968.0,4210.661230733244
1169,104.93413500000001,-1200.0,802.0,3856.0,4117.273369597894
1170,104.96511100000001,-1152.0,706.0,3856.0,4085.8629443484765
1171,105.043177,-1312.0,690.0,3920.0,4190.924003128665
1172,105.137275,-1296.0,754.0,3920.0,4196.967000108531
1173,105.168436,-1232.0,754.0,3968.0,4222.719976508032
1174,105.230929,-1152.0,674.0,4016.0,4231.977788221484
1175,105.309111,-1280.0,722.0,3696.0,3977.4489311617817
1176,105.33998500000001,-1264.0,722.0,3968.0,4226.583017048169
1177,105.37126300000001,-1296.0,658.0,3936.0,4195.792654552892
1178,105.387151,-1264.0,722.0,4016.0,4271.678358678238
1179,105.48057200000001,-1232.0,722.0,3920.0,4171.990891648734
1180,105.68365100000001,-1296.0,754.0,4000.0,4271.7832342009115
1181,105.80941200000001,-1296.0,690.0,3984.0,4245.935939224708
1182,105.855861,-1360.0,738.0,3936.0,4229.224515203703
1183,105.91834200000001,-1184.0,722.0,4000.0,4233.572959097315
1184,105.981088,-1296.0,818.0,3952.0,4238.755005895009
1185,106.074875,-1296.0,658.0,3904.0,4165.788760847098
1186,106.17203,-1232.0,770.0,3968.0,4225.606228696659
1187,106.223703,-1264.0,770.0,3824.0,4100.435586617597
1188,106.27024300000001,-1216.0,754.0,3920.0,4172.95722479874
1189,106.33304700000001,-1216.0,834.0,3840.0,4113.369907995147
1190,106.457746,-1264.0,818.0,3920.0,4199.192779570854
1191,106.598633,-1200.0,674.0,3936.0,4169.696871476391
1192,106.70769000000001,-1248.0,594.0,3968.0,4201.828649528678
1193,106.77017500000001,-1296.0,834.0,3936.0,4226.969126927709
1194,106.879682,-1200.0,738.0,3888.0,4135.3582674298
1195,106.926376,-1200.0,722.0,4032.0,4268.2909928916515
1196,107.020407,-1232.0,786.0,4000.0,4258.593664579893
1197,107.16112000000001,-1296.0,834.0,3984.0,4271.700832221283
1198,107.223449,-1232.0,802.0,3904.0,4171.5996931632835
1199,107.316911,-1152.0,722.0,3888.0,4118.850810602395
1200,107.410927,-1216.0,690.0,3808.0,4056.552723680539
1201,107.51998300000001,-1200.0,706.0,4032.0,4265.613672146131
1202,107.59837300000001,-1328.0,706.0,3888.0,4168.76048724318
1203,107.70774700000001,-1232.0,786.0,3872.0,4138.599279949679
1204,107.816929,-1344.0,690.0,3952.0,4230.9266124573705
1205,107.832593,-1328.0,642.0,3952.0,4218.299657444928
1206,107.926473,-1264.0,754.0,4000.0,4262.183947227055
1207,108.02393500000001,-1312.0,738.0,3856.0,4139.411069222288
1208,108.133114,-1136.0,802.0,3888.0,4129.194110235071
1209,108.242086,-1328.0,754.0,3904.0,4192.0539118670695
1210,108.320518,-1328.0,770.0,4000.0,4284.446755416619
1211,108.39870900000001,-1168.0,786.0,3920.0,4165.143454912448
1212,108.413875,-1296.0,706.0,4080.0,4338.715478111004
1213,108.57014000000001,-1264.0,642.0,3952.0,4198.590715942672
1214,108.679888,-1328.0,738.0,3920.0,4204.120359837478
1215,108.86720000000001,-1296.0,882.0,3968.0,4266.44629639235
1216,108.887285,-1280.0,722.0,3888.0,4156.468212316799
1217,108.96526100000001,-1232.0,754.0,3984.0,4237.7583697044365
1218,109.065233,-1216.0,802.0,3984.0,4241.947194390802
1219,109.143096,-1200.0,738.0,3984.0,4225.742538300222
1220,109.252401,-1264.0,706.0,3904.0,4163.814116888505
1221,109.37741100000001,-1232.0,754.0,3984.0,4237.7583697044365
1222,109.47145900000001,-1296.0,722.0,4192.0,4446.770063765384
1223,109.642975,-1376.0,642.0,4000.0,4278.497399788856
1224,109.69011400000001,-1264.0,690.0,3984.0,4236.278083412372
1225,109.768269,-1392.0,754.0,3744.0,4064.937391891787
1226,109.877295,-1344.0,738.0,3888.0,4179.416705713848
1227,109.954262,-1344.0,594.0,3872.0,4141.443709625908
1228,109.97733000000001,-1200.0,674.0,3904.0,4139.5038350024515
1229,110.10722500000001,-1088.0,786.0,3808.0,4037.623558480904
1230,110.170017,-1232.0,786.0,3936.0,4198.537364368692
1231,110.29498500000001,-1360.0,722.0,3888.0,4181.797221291344
1232,110.357455,-1328.0,674.0,3904.0,4178.405916135961
1233,110.53223700000001,-1232.0,658.0,3936.0,4176.4678856660685
1234,110.65743300000001,-1296.0,658.0,3840.0,4105.8714056823555
1235,110.70438600000001,-1408.0,658.0,3856.0,4157.422759354647
1236,110.81381900000001,-1200.0,706.0,3920.0,4159.908172063417
1237,110.8606,-1104.0,802.0,3888.0,4120.505308818325
