,time,x,y,z,magnitude
1827,164.374364,8169.0,3484.0,-13137.0,15857.225040971072
1828,164.49930400000002,8163.0,3531.0,-13404.0,16086.32170510089
1829,164.53030900000002,8015.0,3654.0,-13082.0,15771.19732296822
1830,164.655617,8172.0,3546.0,-13055.0,15804.705786568758
1831,164.76462700000002,8013.0,3413.0,-12971.0,15623.814483025584
1832,164.96767,8210.0,3539.0,-12907.0,15700.932137933722
1833,165.10829700000002,8194.0,3607.0,-13135.0,15895.921174942961
1834,165.20202400000002,8092.0,3498.0,-13426.0,16061.567295877448
1835,165.280417,8366.0,3651.0,-13217.0,16062.653765800967
1836,165.389759,8171.0,3362.0,-13489.0,16125.179254817604
1837,165.45222600000002,8162.0,3384.0,-13610.0,16226.576964967073
1838,165.514824,8146.0,3648.0,-13069.0,15826.05386696254
1839,165.780301,8133.0,3584.0,-13593.0,16240.701770551665
1840,165.826876,7971.0,3504.0,-13164.0,15783.084394376152
1841,165.908352,8049.0,3253.0,-13086.0,15703.878692858016
1842,166.117729,8309.0,3700.0,-13539.0,16310.548795181601
1843,166.383208,8400.0,3685.0,-13396.0,16235.51788518001
1844,166.508196,8203.0,3468.0,-13212.0,15933.398162350679
1845,166.601616,8186.0,3463.0,-13250.0,15955.107802832295
1846,166.711281,8163.5,3534.5,-13226.5,15939.75297016864
1847,166.789365,8203.0,3581.0,-13646.0,16319.500176169611
1848,166.83597500000002,8274.0,3302.0,-13803.0,16428.179722659475
1849,167.02367800000002,8118.0,3720.0,-13184.0,15923.510291389899
1850,167.117491,8181.0,3551.0,-13506.0,16184.881772815024
1851,167.226507,8151.0,3660.0,-13337.0,16053.34762596263
1852,167.35173500000002,8194.0,3396.0,-13252.0,15946.471584648436
1853,167.46085300000001,8257.0,3555.0,-13159.0,15936.604249337435
1854,167.5077,8271.0,3667.0,-13130.0,15945.320003060458
1855,167.52357700000002,8183.0,3697.0,-13025.0,15820.237766860522
1856,167.664184,8046.0,3725.0,-13251.0,15943.736764008618
1857,167.6955,8053.0,3440.0,-13232.0,15867.269235756983
1858,167.72640700000002,8213.0,3369.0,-13603.0,16243.310592363861
1859,167.773471,8232.0,3657.0,-13356.0,16109.693013834869
1860,167.882606,8114.0,3272.0,-13012.0,15679.767982977299
1861,167.97629400000002,8336.0,3614.0,-13412.0,16199.741849795015
1862,168.039074,8081.0,3543.0,-13116.0,15807.747024797683
1863,168.14838600000002,7992.0,3551.0,-13205.0,15838.361342007574
1864,168.454575,8186.0,3545.0,-12989.0,15757.275843241432
1865,168.48613300000002,8185.0,3597.0,-13112.0,15870.00875866173
1866,168.53272700000002,8033.0,3345.0,-13795.0,16310.123819272496
1867,168.65797600000002,8164.0,3713.0,-13423.0,16143.549609673828
1868,168.75158900000002,8101.0,3386.0,-13108.0,15776.909107933658
1869,168.876394,8164.0,3705.0,-13129.0,15898.067870027477
1870,168.9704,8116.0,3546.0,-13529.0,16170.263232242078
1871,169.079437,8101.0,3613.0,-13460.0,16119.912220604676
1872,169.126337,8180.0,3553.0,-13092.0,15840.980809280718
1873,169.173458,8031.0,3532.0,-13204.0,15852.999747681824
1874,169.329697,7993.0,3368.0,-13332.0,15905.146871374687
1875,169.360929,8161.0,3438.0,-13167.0,15867.944227277836
1876,169.470281,8202.0,3609.0,-12864.0,15677.378001438889
1877,169.602338,8108.0,3568.0,-13224.0,15916.798170486425
1878,169.665207,8125.0,3608.0,-13369.0,16055.013235746646
1879,169.72731100000001,8081.0,3686.0,-12857.0,15626.631306842815
1880,169.758553,8061.0,3316.0,-13399.0,15984.641941563783
1881,169.836926,8158.0,3489.0,-13118.0,15836.919176405492
1882,169.899485,8345.0,3561.0,-13216.0,16030.670665945327
1883,169.914802,8325.0,3377.0,-13439.0,16165.286109438335
1884,170.00881700000002,8341.0,3605.0,-13354.0,16152.325591072018
1885,170.13376100000002,8171.0,3499.0,-13381.0,16064.227432403963
1886,170.242815,7979.0,3413.0,-12966.0,15602.248748177297
1887,170.28997900000002,8170.0,3661.0,-13264.0,16002.67218310742
1888,170.414882,8214.0,3517.0,-13298.0,16021.107608402112
1889,170.524045,8267.0,3431.0,-13269.0,16005.668089773697
1890,170.633385,8147.0,3343.0,-13486.0,16106.565555698086
1891,170.805224,8144.0,3661.0,-13322.0,16037.560319450087
1892,170.914569,8034.0,3532.0,-13016.0,15698.2940474435
1893,171.14889000000002,8074.0,3593.0,-13137.0,15832.87383894661
1894,171.164769,8108.0,3408.0,-13054.0,15740.42705900955
1895,171.352226,8093.0,3496.0,-12963.0,15676.671649301072
1896,171.43034300000002,8185.0,3399.0,-13296.0,15979.081387864573
1897,171.445962,8171.5,3603.0,-13441.5,16137.810988482917
1898,171.492772,8170.0,3566.0,-13123.0,15864.374711913482
1899,171.53969800000002,8147.0,3407.0,-13118.0,15813.386164892072
1900,171.58645700000002,8109.0,3543.0,-13525.0,16162.745899134838
1901,171.633111,8014.0,3487.0,-13207.0,15836.92564862259
1902,171.773738,8258.0,3622.0,-13641.0,16352.074149782957
1903,171.867431,8186.0,3330.0,-13194.0,15880.211963320893
1904,171.92995100000002,8096.0,3481.0,-13482.0,16106.734647345502
1905,171.94582400000002,8264.5,3468.0,-13346.5,16076.630446085399
1906,172.13333200000002,7891.0,3402.0,-13009.0,15590.880860297792
1907,172.180182,8123.0,3570.0,-13458.0,16119.73303128808
1908,172.22703700000002,8081.0,3542.0,-13382.0,16028.919146342962
1909,172.27402600000002,8293.0,3447.0,-13302.0,16049.886666266526
1910,172.352109,8119.0,3605.0,-13353.0,16037.979766791079
1911,172.4642,8047.0,3416.0,-12950.0,15624.524472763964
1912,172.702957,8278.0,3439.0,-13461.0,16172.523798096572
1913,172.71864300000001,8077.0,3631.0,-13378.0,16043.471382465828
1914,172.749581,8206.0,3298.0,-13557.0,16186.645390568116
1915,172.85924300000002,8161.0,3681.0,-13193.0,15943.868131667421
1916,172.95281,8054.0,3263.0,-12974.0,15615.337364271065
1917,172.99946,8000.0,3446.0,-13332.0,15925.361534357706
1918,173.06198700000002,8234.0,3444.0,-13236.0,15964.071786358267
1919,173.24972400000001,8042.0,3494.0,-12853.0,15558.965550447112
1920,173.327772,8101.0,3446.0,-13228.0,15889.653898055803
1921,173.37468900000002,8220.0,3559.0,-13082.0,15854.766002688277
1922,173.46841500000002,8172.0,3492.0,-13510.0,16170.83015803456
1923,173.54655100000002,8165.0,3430.0,-12880.0,15630.947668007848
1924,173.608998,8266.0,3569.0,-13135.0,15924.595505066996
1925,173.671211,8088.0,3562.0,-13206.0,15890.31226880076
1926,173.749324,8399.0,3497.0,-13376.0,16176.822493926302
1927,173.780935,8170.0,3670.0,-13122.0,15887.249101087324
1928,173.84300900000002,8296.0,3740.0,-12930.0,15811.265477500529
1929,173.983956,8290.0,3596.0,-13009.0,15839.488533409152
1930,174.015158,7978.0,3406.0,-13340.0,15912.414021763008
1931,174.09321200000002,8058.0,3450.0,-13138.0,15793.698363587928
1932,174.18699700000002,7943.0,3585.0,-13178.0,15798.83407090536
1933,174.31206400000002,8135.0,3500.0,-13340.0,16011.99003871786
1934,174.405733,8364.0,3668.0,-13263.0,16103.350241487018
1935,174.546298,8051.0,3504.0,-13265.0,15907.760433197376
1936,174.655687,8301.0,3622.0,-13113.0,15936.632454819306
1937,174.733732,8130.0,3588.0,-13225.0,15933.338288004808
1938,174.843129,8428.0,3375.0,-13921.0,16619.748794732128
1939,174.90555400000002,8261.0,3430.0,-13530.0,16219.430353745473
1940,174.999356,8131.0,3310.0,-13193.0,15846.908531319286
1941,175.12432,8079.0,3653.0,-13013.0,15746.517678521814
1942,175.202515,8042.0,3453.0,-12926.0,15610.203361904034
1943,175.280482,8350.0,3495.5,-13526.5,16275.970708378656
1944,175.45859800000002,8301.0,3480.0,-13539.0,16257.967954206331
1945,175.52097700000002,8033.0,3536.0,-13540.0,16135.798244896347
1946,175.567563,8324.0,3693.0,-13435.0,16230.417431477232
1947,175.583449,8090.0,3490.0,-13286.0,15941.957094409707
1948,175.661292,8215.0,3672.0,-13130.0,15917.496945185823
1949,175.755387,8151.0,3541.0,-13182.0,15897.880550563965
1950,175.77060300000002,8012.0,3570.0,-13288.0,15921.934178987174
1951,175.84902000000002,8207.0,3399.0,-13305.0,15997.845948751976
1952,175.91158800000002,8196.0,3550.0,-13613.0,16281.605725480518
1953,176.083028,8089.0,3529.0,-13146.0,15833.605969582544
1954,176.176757,8145.0,3536.0,-13216.0,15921.902430300219
1955,176.255176,8094.0,3592.0,-13274.0,15956.640498551065
1956,176.348591,8126.0,3419.0,-13361.0,16007.428213176532
1957,176.41139,8247.0,3668.0,-13240.0,16023.883206014701
1958,176.442707,8048.0,3604.0,-12571.0,15355.42773744841
1959,176.59892100000002,8055.0,3497.0,-13429.0,16045.250855003795
1960,176.63012400000002,8159.0,3674.0,-13244.0,15983.463110352524
1961,176.723544,8292.0,3562.0,-13332.0,16099.296009453332
1962,176.833224,8179.0,3638.0,-12748.0,15576.989086469825
1963,176.973523,8176.0,3412.0,-12945.0,15686.355376568516
1964,177.051828,8117.0,3829.0,-13498.0,16209.34711825248
1965,177.16090300000002,8371.0,3542.0,-13093.0,15938.822227504766
1966,177.28618400000002,8222.0,3429.0,-13014.0,15770.970832513767
1967,177.36420900000002,8169.0,3710.0,-13468.0,16182.820675024488
1968,177.426466,8241.0,3644.0,-13126.0,15921.20262417384
1969,177.520556,8311.0,3464.0,-13219.0,15994.185756080238
1970,177.583054,8186.0,3787.0,-13149.0,15945.161209595844
1971,177.73919800000002,8224.0,3614.0,-13129.0,15908.042399993785
1972,177.816999,8127.0,3475.0,-13558.0,16184.656870011177
1973,177.97325600000002,8347.0,3570.0,-13620.0,16368.314177092276
1974,178.066977,8079.0,3603.0,-13219.0,15905.779169848925
1975,178.254749,8126.0,3552.0,-13577.0,16216.766292945089
1976,178.301614,8033.0,3724.0,-12752.0,15524.521538520921
1977,178.36378100000002,8148.0,3510.0,-12905.0,15660.42876169104
1978,178.42626800000002,8193.0,3370.0,-12970.0,15706.78353451145
1979,178.58248300000002,8203.0,3823.0,-13243.0,16039.999594763087
1980,178.62960600000002,8061.0,3515.0,-13180.0,15844.473673808165
1981,178.773843,8150.0,3280.0,-13251.0,15898.738975151457
1982,178.83599900000002,8210.0,3594.0,-13420.0,16137.451347719069
1983,178.867612,8093.0,3414.0,-12940.0,15639.5538619233
1984,179.08594300000001,8050.0,3719.0,-13021.0,15753.726606742926
1985,179.133061,8069.0,3685.0,-13295.0,15982.647183742749
1986,179.19548400000002,7979.0,3440.0,-12994.0,15631.445134727626
1987,179.242444,8273.0,3504.0,-13475.0,16195.560194077882
1988,179.36752800000002,8233.0,3572.0,-13357.0,16091.952087922708
1989,179.46123300000002,8148.0,3633.0,-13292.0,16008.305875388563
1990,179.57055100000002,8166.0,3497.0,-13111.0,15837.010008205463
1991,179.633353,8349.0,3607.0,-13296.0,16108.999534421746
1992,179.83639200000002,8106.0,3389.0,-13267.0,15912.443118515774
1993,179.86735000000002,8254.0,3604.0,-13092.0,15890.808538271423
1994,179.91457400000002,8101.0,3547.0,-13447.0,16094.384703989152
1995,179.929891,7940.0,3370.0,-13166.0,15739.887420181887
1996,179.977022,8317.0,3669.0,-13718.0,16456.53590522623
1997,180.11756100000002,8073.0,3557.0,-13191.0,15869.09130983876
1998,180.164453,8102.0,3691.0,-13212.0,15931.818132278562
1999,180.25792900000002,7955.0,3449.0,-12970.0,15601.234758825982
2000,180.41414,8067.0,3675.0,-12813.0,15580.599571261691
2001,180.461271,8174.0,3603.0,-13418.0,16119.510197273365
2002,180.586253,8078.0,3603.0,-13215.0,15901.946987711914
2003,180.679964,8037.0,3307.0,-13165.0,15774.880126327427
2004,180.820735,8172.0,3627.0,-13242.0,15977.711882494314
2005,180.91439,8207.0,3463.0,-13507.0,16179.810474786162
2006,180.992087,8030.0,3552.0,-13345.0,15974.561934525778
2007,181.07056,8255.0,3565.0,-13018.0,15821.585698026605
2008,181.21109700000002,8136.0,3628.0,-13238.0,15956.23777712027
2009,181.351412,8221.0,3398.0,-13308.0,16007.314234436706
2010,181.41414600000002,8080.0,3528.0,-13367.0,16012.80340852282
2011,181.461071,8107.0,3307.0,-13187.0,15828.981868711582
2012,181.507959,8271.0,3926.0,-12851.0,15778.818650329942
2013,181.67970000000003,8022.0,3548.0,-12763.0,15486.60572882257
2014,181.69509000000002,8267.0,3473.0,-12820.0,15644.724925673829
2015,181.757948,8189.0,3587.0,-13658.0,16323.824735643298
2016,181.78908700000002,8329.0,3336.0,-13337.0,16074.10047249923
2017,181.851573,8143.0,3538.0,-13450.0,16116.091120367866
2018,182.087174,8147.0,3610.0,-13118.0,15858.361611465416
2019,182.134305,8190.0,3385.0,-13096.0,15812.638647613498
2020,182.274979,8252.0,3500.0,-13227.0,15978.079765729048
2021,182.337104,8252.0,3351.0,-13192.0,15917.084186495968
2022,182.478024,8169.0,3525.0,-13152.0,15878.705551775938
2023,182.524931,8224.0,3379.0,-13298.0,15996.51902758847
2024,182.555801,8141.0,3609.0,-13599.0,16255.26262476248
2025,182.618289,8137.0,3365.0,-13014.0,15712.994304078393
2026,182.68078100000002,8242.0,3438.0,-13409.0,16110.607964940367
2027,182.83724500000002,7964.0,3556.0,-13208.0,15827.87717920505
2028,182.852609,8207.0,3708.0,-13266.0,16034.053417648327
2029,182.962296,8106.0,3692.0,-12925.0,15696.933617748404
2030,183.071571,8271.0,3654.0,-13608.0,16338.262484119907
2031,183.118177,8028.0,3334.0,-13033.0,15665.995946635503
2032,183.227852,8244.0,3692.0,-13379.0,16142.86346965742
2033,183.258732,8138.0,3642.0,-12798.0,15597.436071354805
2034,183.352753,8079.0,3554.0,-13239.0,15911.388311520777
2035,183.501134,8020.0,3540.0,-13334.0,15957.680157215835
2036,183.575093,8241.0,3579.0,-13167.0,15940.301471427698
2037,183.622216,8123.0,3657.0,-13584.0,16244.440094998658
2038,183.684705,8189.0,3410.0,-13396.0,16066.75564636495
2039,183.778443,8244.0,3484.0,-13125.0,15886.076198986331
2040,183.824994,8246.0,3707.0,-13230.0,16024.08390517224
2041,183.887527,8037.0,3597.0,-13366.0,16005.678179946015
2042,183.965632,8064.0,3477.0,-13046.0,15726.27549676019
2043,184.012773,8181.0,3547.0,-13796.0,16426.794757346914
2044,184.137732,8035.0,3590.0,-13170.0,15839.767201572124
2045,184.168775,8049.0,3527.0,-13675.0,16255.207011908522
2046,184.26275900000002,8072.0,3506.0,-13290.0,15939.677537516247
2047,184.418921,8071.0,3583.0,-12892.0,15626.342950287504
2048,184.45029000000002,8055.0,3536.0,-12889.0,15604.89160487826
2049,184.512648,8392.0,3603.0,-13622.0,16400.18771234037
2050,184.559615,8209.0,3441.0,-13366.0,16058.583935079705
2051,184.62195,8030.0,3438.0,-13429.0,16019.949594177879
2052,184.68445,8101.0,3556.0,-13345.0,16011.257352250634
2053,184.762269,8195.0,3604.0,-13444.0,16152.02702449448
2054,184.80937500000002,8232.0,3601.0,-13286.0,16039.040526166145
2055,184.87188,8105.0,3378.0,-13187.0,15842.944107709274
2056,184.95006800000002,7941.0,3569.0,-13224.0,15832.606165758056
2057,185.01225100000002,8211.0,3532.0,-13189.0,15932.522273638911
2058,185.090357,8173.0,3340.0,-13129.0,15821.636135368553
2059,185.13749,8173.0,3507.0,-13278.0,15981.309771104496
2060,185.231019,8164.0,3513.0,-13123.0,15849.454059998407
2061,185.32464000000002,8143.0,3448.0,-13225.0,15909.047048770708
2062,185.418731,8210.0,3493.0,-13356.0,16062.00127630427
2063,185.512142,7921.0,3594.0,-12992.0,15634.93335451098
2064,185.63021500000002,8111.0,3527.0,-13702.0,16308.674195041116
2065,185.67401500000003,8095.0,3762.0,-12891.0,15679.90911963459
2066,185.75210800000002,8071.0,3499.0,-13110.0,15787.847921740315
2067,185.78331300000002,8152.0,3654.0,-13376.0,16084.905843678414
2068,185.799268,8117.0,3461.0,-12904.0,15632.575795434353
2069,185.83049300000002,8119.0,3506.0,-13253.0,15932.740065663533
2070,186.04922900000003,8072.0,3779.0,-13177.0,15908.21655623282
2071,186.173931,8147.0,3608.0,-13430.0,16116.95296884619
2072,186.424104,8242.0,3623.0,-13142.0,15930.124199139189
2073,186.595942,8158.0,3526.0,-13396.0,16076.021149525774
2074,186.642774,8180.0,3667.0,-13566.0,16260.247384341974
2075,186.674058,8139.0,3567.0,-13298.0,15993.861760062828
2076,186.75218700000002,8371.0,3481.0,-14041.0,16713.488056058195
2077,186.76777900000002,8214.0,3688.0,-13030.0,15838.309253199977
2078,186.83025600000002,8203.0,3596.0,-13355.0,16080.312496963485
2079,186.955128,8186.0,3723.0,-13048.0,15846.817630047997
2080,187.01767900000002,8215.0,3420.0,-12947.0,15710.106110399127
2081,187.079922,8181.0,3490.0,-13354.0,16044.880086806508
2082,187.095795,8133.0,3429.0,-13018.0,15728.065806067827
2083,187.28299600000003,8358.0,3573.0,-13441.0,16225.996856896034
2084,187.40830300000002,8155.0,3585.0,-13531.0,16200.12996861445
2085,187.47079300000001,8194.0,3756.0,-13206.0,15988.983957712886
2086,187.54886100000002,8460.0,3739.0,-13405.0,16286.366875396121
2087,187.642683,8112.0,3569.0,-13332.0,16008.889062018014
2088,187.70478,8218.0,3536.0,-13190.0,15937.84552566626
2089,187.767596,8236.0,3515.0,-13396.0,16113.340342709826
2090,187.829746,8065.0,3631.0,-12964.0,15693.746589007993
2091,187.92381,8226.0,3551.0,-13355.0,16082.06149720862
2092,188.01746100000003,8323.0,3574.0,-13204.0,16012.227234210735
2093,188.22051100000002,8144.0,3669.0,-13287.0,16010.329977861169
2094,188.39211200000003,8229.0,3571.0,-13079.0,15859.657089609473
2095,188.438983,8047.0,3554.0,-13345.0,15983.55874015546
2096,188.50146700000002,8049.0,3318.0,-12936.0,15592.806706940222
2097,188.57957900000002,8150.0,3884.0,-12649.0,15540.436190789498
2098,188.642017,8168.0,3618.0,-13331.0,16047.482949048426
2099,188.72044300000002,8130.0,3709.0,-13172.0,15917.13432122755
2100,188.78291900000002,8173.0,3464.0,-12972.0,15718.460770698892
2101,188.876708,8138.0,3686.0,-13248.0,15978.834250345048
2102,188.93886600000002,8203.0,3629.0,-13327.0,16064.488133768844
2103,189.03259,8286.0,3413.0,-13230.0,15979.338690947132
2104,189.126317,8442.0,3598.0,-13430.0,16265.84974724653
2105,189.173457,8039.0,3688.0,-12959.0,15689.568062888156
2106,189.220321,8197.0,3568.0,-13369.0,16082.648848992507
2107,189.28279700000002,8227.0,3332.0,-13364.0,16043.137130873127
2108,189.54838800000002,8300.0,3633.0,-13481.0,16242.72298600207
2109,189.579295,8001.0,3463.0,-13223.0,15838.437391359035
2110,189.673066,8108.0,3654.0,-13320.0,16016.04757735191
2111,189.81361600000002,8035.0,3447.0,-13284.0,15903.071715866718
2112,189.941632,8241.0,3702.0,-13523.0,16263.161254811439
2113,190.019788,8144.0,3482.0,-13277.0,15960.19388979971
2114,190.08228400000002,8178.0,3475.0,-13072.0,15806.090376813616
2115,190.160658,8179.0,3623.0,-13176.0,15925.738475813296
2116,190.22293100000002,8265.0,3253.0,-14067.0,16636.487700232883
2117,190.36342100000002,8034.0,3817.0,-13689.0,16324.930811491973
2118,190.42622500000002,8086.0,3517.0,-13222.0,15892.575908266099
2119,190.51992,8136.0,3480.0,-13501.0,16142.549272032593
2120,190.535538,8153.0,3507.0,-13019.0,15756.421516321529
2121,190.644979,8240.0,3581.0,-13251.0,16009.689628471877
2122,190.75395400000002,8048.0,3682.0,-13353.0,16019.67655728417
2123,190.863672,8065.0,3336.0,-12928.0,15598.278911469688
2124,190.94144200000002,8325.0,3760.0,-13079.0,15953.164764397063
2125,190.95728300000002,8102.0,3587.0,-13157.0,15862.396477203563
2126,191.019835,8126.0,3752.0,-13290.0,16022.904855237704
2127,191.05105,8092.0,3512.0,-13220.0,15892.860283787812
2128,191.26975800000002,8299.0,3489.0,-13589.0,16300.53505256806
2129,191.331981,8141.0,3555.0,-13262.0,15962.285237396305
2130,191.394709,8034.0,3575.0,-13317.0,15958.329173193539
2131,191.456949,8094.0,3547.0,-13107.0,15807.830148378998
2132,191.503893,8161.0,3534.0,-13503.0,16168.552377995997
2133,191.660028,8214.0,3560.0,-13594.0,16276.984733051757
2134,191.675923,8085.0,3643.0,-13124.0,15839.130342288367
2135,191.72251100000003,8048.0,3573.0,-13226.0,15889.10661428137
2136,191.738413,8180.0,3746.0,-13236.0,16004.268555607283
2137,191.78500000000003,7876.0,3674.0,-13155.0,15766.536620323437
2138,191.879006,8137.0,3446.0,-13063.0,15771.101863852125
2139,191.98839500000003,8008.0,3461.0,-13246.0,15860.74087172475
2140,192.09776300000001,7964.0,3534.0,-13465.0,16038.100791552595
2141,192.206795,7894.0,3506.0,-13234.0,15803.354960260811
2142,192.47271700000002,8200.0,3498.0,-13214.0,15940.069008633558
2143,192.53483100000003,8131.0,3482.0,-13478.0,16121.227279583896
2144,192.61318400000002,8059.0,3293.0,-13211.0,15821.562849478556
2145,192.70696,8079.0,3521.0,-13120.0,15805.128344939183
2146,192.800388,8322.0,3594.0,-13439.0,16210.467019799275
2147,192.86311800000001,8228.0,3457.0,-13088.0,15841.293413102354
2148,192.909738,8245.0,3594.0,-13499.0,16220.969823040792
2149,192.98811500000002,8020.0,3326.0,-13284.0,15869.698547861582
2150,193.06595700000003,8050.0,3629.0,-13304.0,15967.73487380098
2151,193.09720800000002,8232.0,3679.0,-13383.0,16137.086292140846
2152,193.128444,8148.0,3583.0,-13151.0,15880.06908045428
2153,193.19116100000002,8190.0,3577.0,-13112.0,15868.067714753426
2154,193.222396,8151.0,3511.0,-13162.0,15874.63908251145
2155,193.269034,8131.0,2890.0,-12779.0,15419.73093150461
2156,193.33184100000003,6869.0,5272.0,-12409.0,15131.43833216129
2157,193.36274500000002,9272.0,2948.0,-11826.0,15313.88141523892
2158,193.409628,9579.0,2499.0,-12094.0,15629.045972163496
2159,193.518978,8745.0,3609.0,-11823.0,15142.101406343836
2160,193.53486500000002,8352.0,4033.0,-13509.0,16386.399055314138
2161,193.581823,6534.0,3087.0,-14456.0,16161.641655475474
2162,193.691041,6552.0,3866.0,-14233.0,16138.554737026485
2163,193.706423,6388.0,3757.0,-13997.0,15837.853453040914
2164,193.76892,6697.0,3327.0,-14289.0,16127.43807924867
2165,193.81573500000002,7202.0,3365.0,-14225.0,16295.479557226907
2166,193.87844600000003,7397.0,3407.0,-13401.0,15681.51966487942
2167,193.92539200000002,7628.0,3613.0,-13879.0,16243.977160781777
2168,194.050363,7544.0,3450.0,-13521.0,15862.908844218957
2169,194.112603,7680.0,3746.0,-13636.0,16092.091598049024
2170,194.17507700000002,7473.0,3410.0,-13893.0,16139.680232272261
2171,194.237544,7330.0,3584.0,-13778.0,16012.721192851639
2172,194.362513,7280.0,3404.0,-13767.0,15941.013299034663
2173,194.40960600000003,7114.0,3482.0,-13792.0,15904.483141554774
2174,194.47211900000002,7267.0,3467.0,-13582.0,15789.240070377042
2175,194.50311100000002,7237.0,3586.0,-13675.0,15882.039856391244
2176,194.65957200000003,7323.0,3613.0,-13535.0,15807.476806878447
2177,194.706195,7381.0,3421.0,-13810.0,16028.053593621404
2178,194.78456,7270.0,3348.0,-13842.0,15989.464281207172
2179,194.862713,7175.0,3406.0,-13732.0,15863.457536111098
2180,194.971752,7125.0,3868.0,-13500.0,15747.287036184995
2181,195.03444800000003,7216.0,3237.0,-14191.0,16246.02431365902
2182,195.08111300000002,7276.0,3600.0,-14033.0,16211.886534268613
2183,195.12824700000002,7423.0,3750.0,-13982.0,16268.366635898024
2184,195.175228,7122.0,3449.0,-13612.0,15745.000127024452
2185,195.253265,7407.0,3464.0,-13879.0,16108.68045495968
2186,195.331231,7304.0,3529.0,-13880.0,16076.58723112589
2187,195.346942,7443.0,3639.0,-13860.0,16147.450882414847
2188,195.40950700000002,7209.0,3466.0,-13566.0,15748.625114593337
2189,195.503186,6996.0,3180.0,-13780.0,15777.985169216
2190,195.58124600000002,7439.0,3615.0,-14376.0,16585.42498701797
2191,195.705957,7240.0,3519.0,-13716.0,15903.76109604266
2192,195.83118000000002,7308.0,3594.0,-13765.0,15993.715171904243
2193,195.94027400000002,7139.0,3241.0,-13918.0,15974.35839087129
2194,195.971841,7111.0,3361.0,-13752.0,15842.352918679724
2195,196.17891500000002,7187.0,3527.0,-13835.0,15984.364954542298
2196,196.22531400000003,7176.0,3505.0,-13710.0,15866.44575826609
2197,196.337792,7185.0,3193.0,-13949.0,16012.310108163656
2198,196.50963000000002,7204.0,3445.0,-14026.0,16139.83633746018
2199,196.571761,7060.0,3413.0,-13750.0,15828.91875650387
2200,196.587649,7047.0,3404.0,-13661.0,15743.898691239092
2201,196.63453700000002,7124.0,3528.0,-13840.0,15960.694220490535
2202,196.697075,7225.0,3409.0,-13695.0,15854.807819711976
2203,196.80641,7177.0,3403.0,-13875.0,15987.662837325535
2204,196.837603,6999.0,3336.0,-14010.0,16012.338898487003
2205,196.86885,7069.0,3336.0,-13642.0,15722.716718175647
2206,196.93133200000003,7086.0,3680.0,-13497.0,15681.926061552516
2207,196.97819800000002,7225.0,3417.0,-13767.0,15918.756327050176
2208,197.13409900000002,7090.0,3518.0,-13783.0,15893.882879900682
2209,197.243737,7104.0,3410.0,-13740.0,15839.271321623353
2210,197.306239,7073.0,3330.0,-13808.0,15867.485402545672
2211,197.430944,7377.0,3569.0,-14002.0,16223.86803447316
2212,197.477801,7110.0,3361.0,-13404.0,15540.773372004367
2213,197.50901000000002,7039.0,3441.0,-13964.0,16011.911128906506
2214,197.571795,7105.0,3618.0,-13939.0,16058.227486245174
2215,197.72799700000002,7005.0,3544.0,-13850.0,15920.190356902143
2216,197.806129,7228.0,3308.0,-13850.0,15969.01211722253
2217,197.86859,7180.0,3446.0,-13927.0,16043.336467206564
2218,198.02557900000002,7274.0,3546.0,-13889.0,16074.498841332503
2219,198.07252300000002,7183.0,3722.0,-14017.0,16184.099048139813
2220,198.16587900000002,6911.0,3518.0,-13314.0,15407.817528774152
2221,198.22835700000002,7321.0,3215.0,-13770.0,15923.133045980618
2222,198.368961,7136.0,3588.0,-13458.0,15649.728559946336
2223,198.556667,7066.0,3433.0,-13485.0,15606.379144439623
2224,198.587611,6882.0,3303.0,-13866.0,15828.382387344576
2225,198.681337,6982.0,3263.0,-13738.0,15752.083576466955
2226,198.77535500000002,7154.0,3453.0,-13976.0,16075.804832107162
2227,199.02537500000003,6984.0,3253.0,-13869.0,15865.289975288822
2228,199.07217200000002,7196.0,3354.0,-13823.0,15940.735898947702
2229,199.165635,7098.0,3477.0,-13605.0,15734.266999132817
2230,199.218915,6960.0,3563.0,-13756.0,15822.898122657556
2231,199.591701,7106.0,3634.0,-13704.0,15858.777002026354
2232,199.657759,7140.0,3456.0,-13911.0,16013.727142673562
2233,199.67301,7082.0,3599.0,-13633.0,15778.663251365751
2234,199.735496,7108.0,3337.0,-13734.0,15820.303062836692
2235,199.929288,6829.0,3341.0,-14201.0,16107.94595843927
2236,200.023244,7304.0,5145.0,-15102.0,17546.79016230604
2237,200.070746,5359.0,3226.0,-12867.0,14306.839133784933
2238,200.213256,7605.0,5446.0,-13382.0,16327.059288187815
2239,200.276162,13197.0,2674.0,-11152.0,17483.654909657762
2240,200.40109500000003,13567.0,3309.0,-6935.0,15591.895170247906
2241,200.41665700000001,12694.0,3533.0,-8370.0,15610.1449384687
2242,200.51039,4355.0,5795.0,-16379.0,17911.44022684943
2243,200.556982,10936.0,4184.0,-10932.0,16019.069136501035
2244,200.619718,11451.0,3813.0,-10914.0,16272.054756545038
2245,200.791254,10784.0,4190.0,-11828.0,16545.462822175752
2246,200.900937,9509.0,3808.0,-12034.0,15803.135796417115
2247,201.10403100000002,9264.0,3804.0,-12416.0,15951.462879623297
