,time,x,y,z,magnitude
1164,103.82516000000001,8304.0,3469.0,-13449.0,13889.1886732091
1165,103.996587,8115.0,3346.0,-13381.0,13793.001015007576
1166,104.05907900000001,8127.0,3309.0,-13268.0,13674.403277657128
1167,104.106035,8166.0,3319.0,-13635.0,14033.138850592193
1168,104.168722,8275.0,3732.0,-13088.0,13609.686550394907
1169,104.309143,8392.0,3345.0,-13444.0,13853.886133500593
1170,104.40306100000001,8052.0,3575.0,-13035.0,13516.354908036412
1171,104.55895500000001,8342.0,3509.0,-13243.0,13700.004744524726
1172,104.637313,8384.0,3497.0,-13215.0,13669.865910095827
1173,104.683925,8330.0,3467.0,-13040.0,13493.023715980047
1174,104.71517300000001,8148.0,3630.0,-13252.0,13740.174816937373
1175,104.77793100000001,8255.0,3471.0,-13077.0,13529.81041995785
1176,104.871644,8297.0,3490.0,-12848.0,13313.572172786686
1177,105.01193300000001,8342.0,3384.0,-13005.0,13438.060909223474
1178,105.059075,8148.0,3556.0,-12714.0,13201.929101460892
1179,105.215383,8419.0,3721.0,-13528.0,14030.41784837501
1180,105.262178,8287.0,3502.0,-13361.0,13812.325112014993
1181,105.33998500000001,8167.0,3382.0,-12911.0,13346.6042497708
1182,105.41812200000001,8342.0,3621.0,-13003.0,13497.76462974518
1183,105.49628100000001,8383.0,3329.0,-13298.0,13708.356757832064
1184,105.54310600000001,8402.0,3539.0,-13182.0,13648.796467088225
1185,105.824607,8266.0,3517.0,-13555.0,14003.832118388167
1186,105.887099,8132.0,3690.0,-13104.0,13613.62978782661
1187,105.93422500000001,8262.0,3456.0,-13483.0,13918.880163288999
1188,106.12176000000001,8264.0,3526.0,-13197.0,13659.922583968037
1189,106.13739500000001,8320.0,3458.0,-12916.0,13370.894510091686
1190,106.208138,8299.0,3665.0,-13582.0,14067.798299662958
1191,106.25499,8296.0,3452.0,-13108.0,13554.924123727142
1192,106.31714400000001,8127.0,3593.0,-12892.0,13383.322195927287
1193,106.379878,8182.0,3383.0,-13412.0,13832.079850839496
1194,106.426501,8162.0,3606.0,-13180.0,13664.392997861267
1195,106.567351,8245.0,3578.0,-13575.0,14038.614924557194
1196,106.61395800000001,8161.0,3398.0,-13299.0,13726.245116564107
1197,106.661147,8249.0,3313.0,-13342.0,13747.17909245384
1198,106.738928,8401.0,3614.0,-13354.0,13834.388746887229
1199,106.786039,8308.0,3582.0,-13147.0,13626.236934678627
1200,106.817031,8266.0,3559.0,-12589.0,13082.408111658953
1201,106.895223,8412.0,3308.0,-12990.0,13404.587423714316
1202,106.910999,8339.0,3656.0,-13010.0,13513.934882187348
1203,106.988943,8261.0,3474.0,-13459.0,13900.12075487116
1204,107.11408700000001,8331.0,3617.0,-12904.0,13401.339671838783
1205,107.176314,8171.0,3604.0,-13121.0,13606.963548124908
1206,107.238798,8413.0,3373.0,-13393.0,13811.212039498923
1207,107.395397,8102.0,3572.0,-13268.0,13740.415132011114
1208,107.489142,8108.0,3516.0,-12984.0,13451.636034326828
1209,107.62934000000001,8128.0,3465.0,-13010.0,13463.518299463925
1210,107.676201,8291.0,3394.0,-13198.0,13627.415015328475
1211,107.72302900000001,8290.0,3607.0,-13383.0,13860.56052257628
1212,107.863945,8295.0,3539.0,-13181.0,13647.830670110177
1213,108.101859,8393.0,3605.0,-13185.0,13668.952044688722
1214,108.2108,8246.0,3570.0,-13367.0,13835.519108439697
1215,108.27332200000001,8194.0,3616.0,-12864.0,13362.557838976787
1216,108.351731,8465.0,3257.0,-13328.0,13720.190705671695
1217,108.461138,8248.0,3642.0,-13215.0,13707.67628009941
1218,108.50760600000001,8422.0,3612.0,-13286.0,13768.236633643395
1219,108.74200400000001,8395.0,3651.0,-13072.0,13572.287390119618
1220,108.773418,8382.0,3526.0,-13332.0,13790.39158254761
1221,108.83596800000001,8227.0,3480.0,-13472.0,13914.207990396004
1222,108.98119500000001,8339.0,3498.0,-13108.0,13566.711760776818
1223,109.08060800000001,8177.0,3435.0,-13375.0,13809.04956903262
1224,109.17458,8426.0,3403.0,-13030.0,13467.045295832342
1225,109.283687,8146.0,3688.0,-13084.0,13593.83683880309
1226,109.330746,8026.0,3244.0,-13119.0,13514.129531716055
1227,109.42428000000001,8280.0,3612.0,-13491.0,13966.1599947874
1228,109.549588,8296.0,3449.0,-13179.0,13622.83531428021
1229,109.56487000000001,8302.0,3377.0,-13409.0,13827.704437107412
1230,109.65886300000001,8166.0,3711.0,-12984.0,13503.917098382972
1231,109.846371,8217.0,3651.0,-12968.0,13472.149976896784
1232,110.029154,8090.0,3489.0,-13113.0,13569.225843798164
1233,110.12284500000001,8427.0,3268.0,-13327.0,13721.834899167094
1234,110.248275,8238.0,3576.0,-13221.0,13696.080351691866
1235,110.325967,8229.0,3346.0,-13122.0,13541.883177756334
1236,110.388671,8300.0,3655.0,-12871.0,13379.89783219588
1237,110.420017,8334.0,3504.0,-13361.0,13812.832330843663
1238,110.472835,8156.0,3634.0,-13236.0,13725.802417345225
1239,110.563821,8274.0,3355.0,-13216.0,13635.2000718728
1240,110.96963400000001,8317.0,3303.0,-13086.0,13496.414523865218
1241,111.032362,8191.0,3567.0,-13263.0,13734.287677196804
1242,111.11022100000001,8319.0,3619.0,-13315.0,13798.057327029774
1243,111.298043,8322.0,3474.0,-12963.0,13420.433860348927
1244,111.422909,8210.0,3426.0,-13151.0,13589.932928458476
1245,111.579205,8212.0,3519.0,-12939.0,13408.992579608655
1246,111.704042,8119.0,3428.0,-13456.0,13885.78841837942
1247,111.828811,8267.0,3278.0,-13174.0,13575.697403816866
1248,111.95400900000001,8179.0,3595.0,-13263.0,13741.586298531913
1249,112.094637,8315.0,3675.0,-13373.0,13868.76901530918
1250,112.125613,8284.0,3468.0,-13410.0,13851.177711660479
1251,112.21960600000001,8212.0,3352.0,-13125.0,13546.273620446325
1252,112.36026700000001,8215.0,3525.0,-13232.0,13693.481989618273
1253,112.42239900000001,8225.0,3583.0,-12928.0,13415.329776043525
1254,112.48487300000001,8094.0,3526.0,-13251.0,13712.099656872393
1255,112.516147,8106.0,3508.0,-12936.0,13403.214539803503
1256,112.59421400000001,8353.0,3577.0,-13001.0,13484.099154188982
1257,112.6414,8374.0,3474.0,-13704.0,14137.478275845378
1258,112.719576,8086.0,3713.0,-12841.0,13367.035946686161
1259,112.90667900000001,8170.0,3688.0,-13082.0,13591.911859631815
1260,112.96947800000001,8301.0,3403.0,-13117.0,13551.239721885227
1261,113.016368,8026.0,3627.0,-12993.0,13489.743437145125
1262,113.125635,8194.0,3565.0,-13121.0,13596.685846190607
1263,113.188128,8276.0,3494.0,-13173.0,13628.498266500239
1264,113.250662,8203.0,3660.0,-13113.0,13614.197332197004
1265,113.312796,8258.0,3609.0,-13375.0,13853.357210438198
1266,113.391199,8180.0,3158.0,-13486.0,13850.818026383857
1267,113.469125,8179.0,3396.0,-13258.0,13686.02864237833
1268,113.57796800000001,8101.0,3634.0,-12827.0,13331.837270233988
1269,113.6401,8151.0,3367.0,-13168.0,13591.648649078596
1270,113.811952,8225.0,3528.0,-12803.0,13280.195518139031
1271,113.82782900000001,8395.0,3267.0,-13413.0,13805.138825814103
1272,113.921287,8292.0,3284.0,-13524.0,13917.012323052675
1273,113.98376900000001,8230.0,3601.0,-13136.0,13620.634970514408
1274,114.171552,8170.0,3458.0,-13188.0,13633.822208023692
1275,114.249587,8213.0,3487.0,-13070.0,13527.160418949721
1276,114.29631900000001,8258.0,3805.0,-12898.0,13447.543604688553
1277,114.358956,8272.0,3359.0,-13357.0,13772.883866496515
1278,114.43705200000001,8149.0,3425.0,-13102.0,13542.268236894439
1279,114.53079600000001,8243.0,3479.0,-12846.0,13308.762414289316
1280,114.57766600000001,8308.0,3346.0,-13175.0,13593.246153880978
1281,114.655758,8294.0,3623.0,-13142.0,13632.251941627253
1282,114.81165800000001,8100.0,3500.0,-12942.0,13406.91478305132
1283,114.87418600000001,8190.0,3470.0,-13108.0,13559.519313014012
1284,114.93662900000001,8114.0,3404.0,-12996.0,13434.404787708312
1285,115.09321200000001,8374.0,3639.0,-13338.0,13825.504149939705
1286,115.17095300000001,8247.0,3440.0,-12985.0,13432.93806283644
1287,115.265133,7992.0,3658.0,-12963.0,13469.236541096157
1288,115.32748900000001,8242.0,3491.0,-13222.0,13675.10018244839
1289,115.43655700000001,8224.0,3551.0,-13335.0,13799.703837401728
1290,115.53082900000001,8296.0,3702.0,-13042.0,13557.233051032206
1291,115.655505,8470.0,3161.0,-13545.0,13908.952009407467
1292,115.73363900000001,8324.0,3340.0,-13379.0,13789.606267040404
1293,115.87428100000001,8129.0,3661.0,-12838.0,13349.800185770571
1294,115.921008,8078.0,3498.0,-13347.0,13797.768406521396
1295,115.96783900000001,7905.0,3184.0,-12820.0,13209.475992634983
1296,116.046,8157.0,3676.0,-12974.0,13484.719203602275
1297,116.07727700000001,8249.0,3311.0,-13303.0,13708.848602271453
1298,116.155467,8186.0,3544.0,-13347.0,13809.501982330861
1299,116.20199500000001,8313.0,3657.0,-13209.0,13705.886691491361
1300,116.327302,8262.0,3319.0,-13463.0,13866.07839297038
1301,116.59641900000001,8337.0,3765.0,-12862.0,13401.726344020011
1302,116.658912,8025.0,3405.0,-13027.0,13464.648305841485
1303,116.70544400000001,8232.0,3282.0,-13856.0,14239.391138668816
1304,116.79916700000001,8196.0,3539.0,-13400.0,13859.456013855666
1305,116.94006300000001,8109.0,3438.0,-13602.0,14029.762934561653
1306,117.11185,8274.0,3737.0,-13023.0,13548.568116225419
1307,117.12721200000001,8022.0,3525.0,-13025.0,13493.563280319991
1308,117.286006,8217.0,3582.0,-13145.0,13624.307285142977
1309,117.379739,8231.0,3607.0,-13002.0,13493.052026876647
1310,117.457836,8388.0,3462.0,-13269.0,13713.198204649418
1311,117.52002800000001,8101.0,3484.0,-13302.0,13750.689437260955
1312,117.56718400000001,8140.0,3443.0,-13249.0,13689.055847647054
1313,117.724018,8241.0,3529.0,-13262.0,13723.501193208678
1314,117.755255,8287.0,3486.0,-13314.0,13762.80465602851
1315,117.833644,8278.0,3278.0,-13507.0,13899.076695953585
1316,117.864806,8318.0,3518.0,-13099.0,13563.19007461003
1317,117.88019600000001,8320.0,3539.0,-13250.0,13714.48216302752
1318,117.973961,8160.0,3673.0,-13364.0,13859.560779476384
1319,118.067694,8205.0,3582.0,-13138.0,13617.553671640146
1320,118.208526,8345.0,3462.0,-13311.0,13753.841826922397
1321,118.28639100000001,8219.0,3487.0,-13418.0,13863.689732535131
1322,118.47415500000001,8211.0,3469.0,-13181.0,13629.846734281351
1323,118.63029900000001,8320.0,3585.0,-13215.0,13692.64218476478
1324,118.77096800000001,8328.0,3417.0,-13501.0,13926.697024061377
1325,118.833133,8229.0,3527.0,-13238.0,13699.794633497248
1326,118.895875,8145.0,3447.0,-13176.0,13619.426750050827
1327,118.95842,8257.0,3688.0,-13319.0,13820.170223264256
1328,119.11593900000001,8296.0,3536.0,-13428.0,13885.765373215838
1329,119.16283700000001,8237.0,3253.0,-13227.0,13621.143050419814
1330,119.241335,8105.0,3470.0,-12903.0,13361.448611583999
1331,119.35067000000001,8127.0,3608.0,-12778.0,13277.61077905208
1332,119.506893,8093.0,3637.0,-13081.0,13577.198901098856
1333,119.624313,8159.0,3527.0,-13117.0,13582.909040408096
1334,119.68768200000001,8217.0,3554.0,-13014.0,13490.556400682664
1335,119.766157,8295.0,3417.0,-13450.0,13877.261581450426
1336,119.797364,8276.0,3332.0,-13164.0,13579.142830090565
1337,119.85988300000001,8143.0,3427.0,-12886.0,13333.916341420476
1338,120.01596400000001,8095.0,3621.0,-13284.0,13768.670850884628
1339,120.093872,8407.0,3634.0,-13403.0,13886.913443958669
1340,120.187601,8106.0,3444.0,-13032.0,13479.39761265317
1341,120.31290800000001,8124.0,3484.0,-13366.0,13812.610614941696
1342,120.37505700000001,8153.0,3665.0,-13324.0,13818.871191237004
1343,120.469199,8310.0,3379.0,-13093.0,13521.992826503052
1344,120.596726,8003.0,3636.0,-13134.0,13628.002494863287
1345,120.659181,8340.0,3415.0,-13016.0,13456.540454366419
1346,120.73703200000001,8026.0,3599.0,-13373.0,13848.824137810401
1347,120.87795500000001,8325.0,3528.0,-13447.0,13902.107502101975
1348,120.98728000000001,8123.0,3434.0,-13023.0,13468.143339005566
1349,121.01821400000001,8117.0,3496.0,-13401.0,13849.506020071618
1350,121.15881,8203.0,3577.0,-12958.0,13442.644568685137
1351,121.22131,8238.0,3452.0,-13141.0,13586.838668358434
1352,121.26841,8201.0,3593.0,-13403.0,13876.240773350684
1353,121.50281600000001,8349.0,3637.0,-13194.0,13686.102622733764
1354,121.53372700000001,8183.0,3446.0,-13246.0,13686.90732050159
1355,121.61565900000001,8098.0,3542.0,-13258.0,13722.985389484316
1356,121.726539,8283.0,3548.0,-13218.0,13685.898874388924
1357,121.80464400000001,8135.0,3443.0,-12745.0,13201.8663074582
1358,122.008054,8269.0,3457.0,-13072.0,13521.391681332214
1359,122.13269100000001,8165.0,3361.0,-13234.0,13654.123076931744
1360,122.27328200000001,8148.0,3570.0,-13305.0,13775.627934871063
1361,122.445447,8134.0,3322.0,-13194.0,13605.782594176639
1362,122.492259,8200.0,3490.0,-13117.0,13573.348481491219
1363,122.55484100000001,8245.0,3632.0,-13080.0,13574.896832020493
1364,122.867191,8179.0,3522.0,-13245.0,13705.27303631708
1365,123.02338400000001,8033.0,3366.0,-12895.0,13327.076986346256
1366,123.085553,8291.0,3630.0,-13278.0,13765.25277646582
1367,123.226511,8348.0,3462.0,-13335.0,13777.0704070205
1368,123.36705900000001,8240.0,3465.0,-13336.0,13778.79243620427
1369,123.39798300000001,8468.0,3460.0,-13388.0,13827.875614135382
1370,123.52313600000001,8229.0,3538.0,-12907.0,13383.12717566414
1371,123.538854,8299.0,3389.0,-13336.0,13759.877070671817
1372,123.56985700000001,8378.0,3573.0,-13477.0,13942.591509471975
1373,123.663576,8355.0,3314.0,-13314.0,13720.247519633165
1374,123.74194100000001,8164.0,3409.0,-13398.0,13824.89367047718
1375,123.78855200000001,8159.0,3434.0,-13262.0,13699.379547994135
1376,123.86665900000001,8088.0,3498.0,-13237.0,13691.390469926713
1377,124.00751500000001,8167.0,3608.0,-12823.0,13320.923128672426
1378,124.101228,8156.0,3332.0,-13244.0,13656.711170702849
1379,124.179303,8023.0,3365.0,-13184.0,13606.655761060467
1380,124.24185200000001,8260.0,3444.0,-12728.0,13185.716514471256
1381,124.36679900000001,8106.0,3556.0,-13606.0,14063.014328372135
1382,124.41341600000001,8131.0,3404.0,-13109.0,13543.747524226816
1383,124.46051800000001,8135.0,3323.0,-13070.0,13485.815844805238
1384,124.56961500000001,8266.0,3747.0,-12797.0,13334.287307539162
1385,124.56961500000001,8302.0,3529.0,-13014.0,13483.991879261868
1386,124.64768900000001,8238.0,3641.0,-13323.0,13811.560737295405
1387,124.788329,8286.0,3735.0,-13235.0,13751.925319750686
1388,124.97579800000001,7942.0,3403.0,-13100.0,13534.785147906856
1389,125.054056,8199.0,3562.0,-13603.0,14061.630524231534
1390,125.11632800000001,8159.0,3415.0,-13340.0,13770.178829630355
1391,125.272839,8266.0,3637.0,-13482.0,13963.956924883434
1392,125.36627100000001,8196.0,3275.0,-13009.0,13414.90611223202
1393,125.50725700000001,8199.0,3532.0,-13239.0,13702.048934374741
1394,125.61623700000001,8122.0,3649.0,-13066.0,13565.970551346483
1395,125.772715,8345.0,3747.0,-12911.0,13443.731996733644
1396,125.850729,8072.0,3321.0,-13282.0,13690.893506269049
1397,125.913054,8405.0,3649.0,-13070.0,13569.823174971736
1398,126.069585,8078.0,3232.0,-13254.0,13642.37296074257
1399,126.194574,8137.0,3311.0,-13058.0,13471.231755114304
1400,126.225829,8183.0,3378.0,-13499.0,13915.239308039227
1401,126.28796200000001,8043.0,3576.0,-13105.0,13584.137845295887
1402,126.38202500000001,8152.0,3609.0,-13204.0,13688.334339867652
1403,126.46012900000001,8176.0,3416.0,-13197.0,13631.942818248615
1404,126.50665900000001,8323.0,3563.0,-13164.0,13637.6634728974
1405,126.61632800000001,8509.0,3336.0,-13975.0,14367.65537587814
1406,126.75701400000001,8223.0,3681.0,-13348.0,13846.258158795104
1407,126.81908700000001,8397.0,3488.0,-13254.0,13705.278545144567
1408,126.913154,8296.0,3428.0,-13666.0,14089.383946787737
1409,127.06929000000001,8063.0,3496.0,-13354.0,13804.033178748883
1410,127.131752,8258.0,3744.0,-13103.0,13627.404191554604
1411,127.18208000000001,8119.0,3625.0,-12855.0,13356.333703528075
1412,127.29173200000001,8245.0,3442.0,-13655.0,14082.130130062
1413,127.541741,8319.0,3732.0,-13276.0,13790.576492663387
1414,127.55704100000001,8327.0,3477.0,-13164.0,13615.448027883622
1415,127.635428,8201.0,3532.0,-13645.0,14094.717059948383
1416,127.744752,8161.0,3832.0,-13563.0,14093.941712665055
1417,127.85385000000001,8138.0,3585.0,-13048.0,13531.538308706811
1418,128.010385,8206.0,3622.0,-12948.0,13445.05812557164
1419,128.04153100000002,8300.0,3493.0,-13186.0,13640.808077236481
1420,128.05693200000002,8147.0,3636.0,-13202.0,13693.549576351634
1421,128.088184,8205.0,3410.0,-13702.0,14119.947025396377
1422,128.15065900000002,8184.0,3505.0,-13615.0,14058.92065558377
1423,128.306826,8135.0,3597.0,-13505.0,13975.816040575233
1424,128.338107,8272.0,3532.0,-13374.0,13832.530498791608
1425,128.43179700000002,8019.0,3550.0,-12957.0,13434.52079532426
1426,128.619255,8139.0,3320.0,-13156.0,13568.446336998204
1427,128.728925,8342.0,3780.0,-13008.0,13546.086667373718
1428,128.885016,8389.0,3336.0,-13474.0,13880.834701126587
1429,128.962959,8242.0,3598.0,-13296.0,13774.223027089405
1430,129.10351300000002,8102.0,3346.0,-13125.0,13544.790179253423
1431,129.228823,8139.0,3808.0,-13124.0,13665.293264324773
1432,129.259727,8271.0,3584.0,-13224.0,13701.06681977721
1433,129.322213,8214.0,3651.0,-13233.0,13727.421097933873
1434,129.43186300000002,8191.0,3382.0,-13056.0,13486.92181337165
1435,129.525662,8181.0,3597.0,-13378.0,13853.132966950112
1436,129.603692,8089.0,3368.0,-13229.0,13651.00234415041
1437,129.77553600000002,8267.0,3401.0,-13252.0,13681.458438339094
1438,130.150584,8128.0,3599.0,-13182.0,13664.476755441461
1439,130.19724200000002,8147.0,3471.0,-12969.0,13425.453511892996
1440,130.244197,8175.0,3369.0,-13354.0,13772.417253336467
1441,130.291028,8144.0,3443.0,-13050.0,13496.54581735638
1442,130.306657,8143.0,3645.0,-13031.0,13531.185683449918
1443,130.43133,8172.0,3358.0,-13568.0,13977.36699096078
1444,130.462891,8307.0,3561.0,-13214.0,13685.412562286896
1445,130.509874,8413.0,3450.0,-13183.0,13626.958171213413
1446,130.571958,8405.0,3180.0,-13158.0,13536.81513503084
1447,130.728431,8194.0,3367.0,-13314.0,13733.145488197524
1448,130.822063,7942.0,3798.0,-13314.0,13845.12188462059
1449,130.85339000000002,8152.0,3862.0,-12833.0,13401.527263711401
1450,131.03209,8257.0,3624.0,-13487.0,13965.40529308047
1451,131.110468,8183.0,3596.0,-13356.0,13831.628682118386
1452,131.172681,8199.0,3512.0,-13331.0,13785.85162403832
1453,131.23544900000002,8315.0,3418.0,-13565.0,13988.99385231118
1454,131.29776800000002,8300.0,3363.0,-13739.0,14144.606392544121
1455,131.37606,8088.0,3689.0,-13246.0,13750.099526912523
1456,131.454125,8131.0,3555.0,-13462.0,13923.486237289855
1457,131.579115,8164.0,3567.0,-13090.0,13567.2985151798
1458,131.61005500000002,8069.0,3380.0,-13125.0,13553.229319981272
1459,131.76665300000002,8228.0,3616.0,-13276.0,13759.637785930268
1460,132.017219,8002.0,3389.0,-13445.0,13865.54528318306
1461,132.079673,8216.0,3309.0,-13577.0,13974.41984484508
1462,132.15752,8002.0,3484.0,-13664.0,14101.175553832383
1463,132.173406,8005.0,3413.0,-13140.0,13576.014474064175
1464,132.298359,8334.0,3683.0,-13109.0,13616.547653498665
1465,132.329679,8242.0,3569.0,-13819.0,14272.439244922361
1466,132.392151,8151.0,3556.0,-13246.0,13715.015566888724
1467,132.454372,8057.0,3479.0,-13353.0,13798.769872709669
1468,132.51709100000002,8246.0,3447.0,-13250.0,13691.030238809642
1469,132.532428,8304.0,3529.0,-13718.0,14164.651954778134
1470,132.564062,8149.0,3513.0,-13400.0,13852.83974497648
1471,132.61085,8102.0,3400.0,-12822.0,13265.13038006035
1472,132.778622,8146.0,3676.0,-13242.0,13742.76318649201
1473,132.85683,8219.0,3538.0,-13385.0,13844.69822711929
1474,132.997384,8238.0,3475.0,-13090.0,13543.401529896395
1475,133.1223,8148.0,3287.0,-13024.0,13432.384188966604
1476,133.18478100000002,8026.0,3652.0,-13159.0,13656.3679285526
1477,133.23137300000002,8347.0,3531.0,-13341.0,13800.371081967325
1478,133.262581,8236.0,3296.0,-12937.0,13350.265353168079
1479,133.309704,8114.0,3483.0,-13282.0,13731.089286724487
1480,133.387835,8247.0,3676.0,-13202.0,13704.224895994665
1481,133.434726,8179.0,3679.0,-13535.0,14026.092328228842
1482,133.48156400000002,7997.0,3316.0,-13314.0,13720.730738557622
1483,133.591034,8224.0,3596.0,-13352.0,13827.766269358186
1484,133.70024800000002,8331.0,3470.0,-13146.0,13596.257426218437
1485,133.73125100000001,8319.0,3591.0,-13248.0,13726.0622539751
1486,133.840802,8073.0,3242.0,-13503.0,13886.7409063466
1487,133.934608,8250.0,3653.0,-13482.0,13968.132767123887
1488,133.981578,8214.0,3515.0,-13315.0,13771.14555873984
1489,134.059537,8123.0,3444.0,-13116.0,13560.626534198189
1490,134.16892,8176.0,3329.0,-12941.0,13362.324722891597
1491,134.20020200000002,8248.0,3498.0,-13400.0,13849.04343267072
1492,134.262382,7988.0,3473.0,-13002.0,13457.850236943492
1493,134.32486500000002,8081.0,3451.0,-13216.0,13659.13822318231
1494,134.403309,8297.0,3636.0,-12964.0,13464.241233727209
1495,134.450025,8257.0,3447.0,-13540.0,13971.879222209158
1496,134.452369,8179.0,3546.0,-13393.0,13854.478156899306
1497,134.49698600000002,8084.0,3538.0,-13278.0,13741.278252040456
1498,134.55946600000001,8278.0,3319.0,-13441.0,13844.718920945994
1499,134.590724,8077.0,3502.0,-12940.0,13405.506480547461
1500,134.606247,8102.0,3558.0,-13167.0,13639.254121835254
1501,134.70007900000002,8208.0,3714.0,-13072.0,13589.370110494452
1502,134.715402,8131.0,3450.0,-12983.0,13433.569480968192
1503,134.777886,8378.0,3447.0,-13347.0,13784.927203289832
1504,134.85632,8246.0,3345.0,-13782.0,14182.12075114297
1505,134.95002,8393.0,3373.0,-13090.0,13517.589615016428
1506,135.105931,8137.0,3667.0,-13036.0,13541.941699771123
1507,135.15307,8139.0,3537.0,-12898.0,13374.183077855634
1508,135.231142,8285.0,3618.0,-13220.0,13706.141834958516
1509,135.324641,8322.0,3294.0,-13453.0,13850.402340726423
1510,135.403041,8359.0,3609.0,-13161.0,13646.860518082538
1511,135.465494,8294.0,3480.0,-13460.0,13902.589686817344
1512,135.54358000000002,8077.0,3473.0,-13222.0,13670.516193619025
1513,135.60619200000002,8225.0,3468.0,-13083.0,13534.840708334916
1514,135.762078,8221.0,3418.0,-13038.0,13478.58182450958
1515,135.871342,8174.0,3600.0,-12955.0,13445.8924954798
1516,135.934156,8045.0,3396.0,-13675.0,14090.366957606178
1517,136.07445800000002,8252.0,3253.0,-13685.0,14066.315580136825
1518,136.15261900000002,8328.0,3609.0,-13372.0,13850.460822658573
1519,136.183809,8322.0,3523.0,-13331.0,13788.658020271589
1520,136.27786500000002,8149.0,3453.0,-13146.0,13591.92867109006
1521,136.402498,8138.0,3339.0,-13323.0,13735.037313382152
1522,136.480961,8034.0,3413.0,-13219.0,13652.491713969286
1523,136.52747000000002,8193.0,3416.0,-13015.0,13455.827027722971
1524,136.59025400000002,8271.0,3670.0,-13439.0,13931.102648390759
1525,136.71518500000002,8359.0,3625.0,-13609.0,14083.51894946714
1526,136.73055300000001,8141.0,3242.0,-13151.0,13544.717235882039
1527,136.808659,8202.0,3450.0,-13533.0,13965.836494818346
1528,137.105831,8195.0,3479.0,-13347.0,13792.963785930853
1529,137.121191,8149.0,3425.0,-13323.0,13756.196930838116
1530,137.215148,8188.0,3537.0,-13040.0,13511.179408178992
1531,137.324361,8122.0,3208.0,-13104.0,13490.962901142379
1532,137.371363,8098.0,3455.0,-12996.0,13447.417633136854
1533,137.433786,8182.0,3576.0,-13190.0,13666.158055576556
1534,137.605678,8137.0,3312.0,-12952.0,13368.75641187317
1535,137.699365,7943.0,3345.0,-13133.0,13552.295525113079
1536,137.761574,8023.0,3557.0,-13388.0,13852.465231863966
1537,137.83994,8277.0,3516.0,-13297.0,13753.998145993768
1538,137.917775,8253.0,3239.0,-13319.0,13707.183591095583
1539,138.12118900000002,8006.0,3458.0,-13075.0,13524.54764493068
1540,138.15248,8186.0,3483.0,-13541.0,13981.77277744135
1541,138.277423,8035.0,3391.0,-13245.0,13672.194629978027
1542,138.464785,8120.0,3521.0,-13112.0,13576.523303114092
1543,138.655722,8060.0,3490.0,-13534.0,13976.739820144037
1544,138.671071,8313.0,3516.0,-13667.0,14112.021293918175
1545,138.765081,8302.0,3404.0,-13219.0,13650.244576563455
1546,138.858821,8358.0,3121.0,-13806.0,14154.373069832518
1547,138.967917,8253.0,3361.0,-13645.0,14052.841207385785
1548,138.99944000000002,8121.0,3507.0,-13254.0,13710.126367032508
1549,139.061984,8092.0,3619.0,-13225.0,13711.228464291593
1550,139.171279,8211.0,3727.0,-13191.0,13707.407121698838
1551,139.31190600000002,8085.0,3455.0,-13309.0,13750.145671955624
1552,139.38993100000002,8364.0,3557.0,-13452.0,13914.329053173926
1553,139.499416,8280.0,3514.0,-13517.0,13966.298185274436
1554,139.545852,8151.0,3605.0,-13173.0,13657.377273839951
1555,139.655484,8068.0,3472.0,-13223.0,13671.229388756521
1556,139.67084400000002,7940.0,3525.0,-12886.0,13359.439396920816
1557,139.733358,8161.0,3613.0,-13242.0,13726.045788937177
1558,139.84272800000002,8238.0,3474.0,-13027.0,13482.262606847562
1559,139.936429,8379.0,3598.0,-13414.0,13888.160425340715
1560,140.030153,7971.0,3462.0,-13108.0,13557.474248546445
1561,140.237054,8415.0,3480.0,-13234.0,13683.901344280439
1562,140.31516200000002,8238.0,3321.0,-13206.0,13617.175808514774
1563,140.393268,7902.0,3525.0,-12933.0,13404.779520753036
1564,140.47170500000001,8155.0,3345.0,-13405.0,13816.04321070255
1565,140.721582,8226.0,3490.0,-13616.0,14056.157227350583
1566,140.815326,8039.0,3559.0,-13150.0,13623.104675513581
1567,140.931317,8196.0,3584.0,-13340.0,13813.0610655278
1568,141.009412,8076.0,3585.0,-13278.0,13753.45443879464
1569,141.071917,8130.0,3737.0,-13125.0,13646.640392418934
1570,141.15004000000002,8024.0,3389.0,-13582.0,13998.43009054944
1571,141.22784800000002,8088.0,3640.0,-13177.0,13670.513121313334
1572,141.415299,8183.0,3495.0,-13216.0,13670.321173988561
1573,141.587622,8301.0,3766.0,-13322.0,13844.07598938983
1574,141.665984,8178.0,3524.0,-13254.0,13714.484751531863
1575,141.728092,8223.0,3141.0,-13302.0,13667.812004852862
1576,142.087673,8312.0,3318.0,-13452.0,13855.158894794386
1577,142.150178,8160.0,3568.0,-13519.0,13981.9163564942
1578,142.259593,8146.0,3564.0,-13292.0,13761.517358198551
1579,142.477955,8415.0,3538.0,-13295.0,13757.705804384683
1580,142.587591,8116.0,3609.0,-13334.0,13813.777072184132
1581,142.665674,8390.0,3471.0,-13971.0,14395.717488197663
1582,142.80633600000002,8023.0,3543.0,-13474.0,13932.03233559268
1583,142.837454,8240.0,3522.0,-13572.0,14021.542996403783
1584,142.868448,8116.0,3393.0,-13083.0,13515.818066251113
